Time (EET),Open,High,Low,Close,Volume 
2022.10.19 15:00:00,0.62836,0.62856,0.6272,0.62807,17204.67
2022.10.19 16:00:00,0.62807,0.62918,0.62715,0.6277,19854.51
2022.10.19 17:00:00,0.62771,0.63025,0.6273,0.62925,22365.92
2022.10.19 18:00:00,0.62925,0.62934,0.62673,0.62697,14930.93
2022.10.19 19:00:00,0.62698,0.62705,0.62568,0.62601,11293.36
2022.10.19 20:00:00,0.626,0.62645,0.62507,0.62626,13726.77
2022.10.19 21:00:00,0.62625,0.62726,0.62607,0.62627,7288.3
2022.10.19 22:00:00,0.62628,0.62697,0.6259,0.62696,7514.81
2022.10.19 23:00:00,0.62697,0.62726,0.62665,0.62668,2959.17
2022.10.20 00:00:00,0.6267,0.62717,0.62574,0.62705,348.87
2022.10.20 01:00:00,0.62704,0.62718,0.6262,0.62632,4017.28
2022.10.20 02:00:00,0.62631,0.62652,0.626,0.62627,5261.67
2022.10.20 03:00:00,0.62627,0.62727,0.62525,0.62627,12478.39
2022.10.20 04:00:00,0.62626,0.62626,0.62366,0.62389,12493.79
2022.10.20 05:00:00,0.62392,0.62444,0.6235,0.62429,9487.05
2022.10.20 06:00:00,0.62429,0.62454,0.62278,0.62338,10220.78
2022.10.20 07:00:00,0.62335,0.62685,0.62324,0.62547,20074.22
2022.10.20 08:00:00,0.62546,0.62696,0.62472,0.62609,22638.08
2022.10.20 09:00:00,0.62606,0.62663,0.62523,0.62646,16028.24
2022.10.20 10:00:00,0.62646,0.62764,0.62526,0.62709,19495.69
2022.10.20 11:00:00,0.62709,0.62765,0.62611,0.62751,10829.55
2022.10.20 12:00:00,0.62751,0.62929,0.62744,0.62907,9290.7
2022.10.20 13:00:00,0.62906,0.63081,0.62854,0.63055,11379.08
2022.10.20 14:00:00,0.63052,0.63182,0.63025,0.63117,15194.58
2022.10.20 15:00:00,0.63115,0.63291,0.62905,0.62913,27466.95
2022.10.20 16:00:00,0.62911,0.63104,0.62903,0.63064,23890.73
2022.10.20 17:00:00,0.63066,0.63555,0.63056,0.63535,26918.92
2022.10.20 18:00:00,0.63534,0.63539,0.63333,0.63345,14904.06
2022.10.20 19:00:00,0.63345,0.63353,0.63056,0.63122,10911.04
2022.10.20 20:00:00,0.63122,0.63122,0.62862,0.62899,15775.03
2022.10.20 21:00:00,0.62901,0.62916,0.62734,0.62784,12260.86
2022.10.20 22:00:00,0.62784,0.62844,0.62663,0.62792,9345.46
2022.10.20 23:00:00,0.62794,0.62826,0.62757,0.62772,4460.39
2022.10.21 00:00:00,0.62756,0.62822,0.62741,0.62808,509.74
2022.10.21 01:00:00,0.62804,0.62822,0.62732,0.62753,3412.93
2022.10.21 02:00:00,0.62753,0.62757,0.62683,0.62736,4448.46
2022.10.21 03:00:00,0.62738,0.6276,0.62636,0.62685,12829.58
2022.10.21 04:00:00,0.62688,0.62734,0.62607,0.62654,13924.48
2022.10.21 05:00:00,0.62651,0.62782,0.62633,0.62723,9804.76
2022.10.21 06:00:00,0.62721,0.62817,0.62623,0.62654,6959.1
2022.10.21 07:00:00,0.62652,0.62652,0.62562,0.62641,7520.4
2022.10.21 08:00:00,0.6264,0.6264,0.62543,0.62621,8131.86
2022.10.21 09:00:00,0.62619,0.62708,0.62533,0.62615,16983.42
2022.10.21 10:00:00,0.62618,0.62802,0.62545,0.62701,16666.89
2022.10.21 11:00:00,0.627,0.62733,0.62456,0.62513,12450.28
2022.10.21 12:00:00,0.62513,0.62548,0.62419,0.62524,15928.33
2022.10.21 13:00:00,0.62522,0.62573,0.62417,0.6253,10103.83
2022.10.21 14:00:00,0.6253,0.62566,0.62345,0.62352,10913.36
2022.10.21 15:00:00,0.62352,0.62512,0.62096,0.6242,21017.76
2022.10.21 16:00:00,0.62419,0.63201,0.62417,0.63164,51085.85
2022.10.21 17:00:00,0.63166,0.63344,0.62818,0.63139,45902.63
2022.10.21 18:00:00,0.6314,0.63689,0.63028,0.63654,48555.31
2022.10.21 19:00:00,0.63653,0.63785,0.63344,0.63611,34731.59
2022.10.21 20:00:00,0.63611,0.63689,0.63506,0.63576,11365.24
2022.10.21 21:00:00,0.63576,0.63691,0.63492,0.63651,10673.61
2022.10.21 22:00:00,0.63653,0.63923,0.63644,0.63893,13497.65
2022.10.21 23:00:00,0.63892,0.63909,0.63758,0.63853,4250.09
2022.10.24 00:00:00,0.63939,0.6401,0.63874,0.63976,323.38
2022.10.24 01:00:00,0.63977,0.64104,0.63642,0.63683,15834.13
2022.10.24 02:00:00,0.63683,0.63937,0.63545,0.63679,34018.97
2022.10.24 03:00:00,0.63679,0.63761,0.63582,0.63642,34263.05
2022.10.24 04:00:00,0.63641,0.63675,0.63479,0.63587,27430.77
2022.10.24 05:00:00,0.63587,0.63592,0.63408,0.63422,21397.27
2022.10.24 06:00:00,0.63422,0.63442,0.6323,0.63293,13282.72
2022.10.24 07:00:00,0.63294,0.63462,0.63277,0.63462,13594.55
2022.10.24 08:00:00,0.6346,0.63466,0.63279,0.63287,16068.91
2022.10.24 09:00:00,0.63284,0.63382,0.63142,0.63248,18814.89
2022.10.24 10:00:00,0.63248,0.63372,0.63027,0.63073,21688.86
2022.10.24 11:00:00,0.63075,0.63097,0.6284,0.62959,23245.28
2022.10.24 12:00:00,0.62959,0.62959,0.62718,0.62926,14650.04
2022.10.24 13:00:00,0.62926,0.63035,0.62878,0.62972,12376.94
2022.10.24 14:00:00,0.62971,0.63258,0.62894,0.63063,21264.34
2022.10.24 15:00:00,0.63062,0.63084,0.62821,0.62929,24062.53
2022.10.24 16:00:00,0.62929,0.63257,0.62774,0.63108,31122.54
2022.10.24 17:00:00,0.6311,0.63122,0.62779,0.6301,35341.29
2022.10.24 18:00:00,0.63009,0.63104,0.62931,0.63087,28276.05
2022.10.24 19:00:00,0.63087,0.63128,0.6295,0.6299,15332.49
2022.10.24 20:00:00,0.62993,0.62999,0.62924,0.62948,8544.66
2022.10.24 21:00:00,0.62949,0.63093,0.62939,0.63091,7436.18
2022.10.24 22:00:00,0.63091,0.63142,0.63059,0.63117,8413.38
2022.10.24 23:00:00,0.63116,0.63137,0.63083,0.63091,2433.19
2022.10.25 00:00:00,0.63089,0.63124,0.62964,0.63081,1020.26
2022.10.25 01:00:00,0.63081,0.63293,0.63061,0.63266,6706.62
2022.10.25 02:00:00,0.63263,0.63333,0.6325,0.63269,9482.98
2022.10.25 03:00:00,0.63271,0.63406,0.63189,0.63349,24649.95
2022.10.25 04:00:00,0.6335,0.63407,0.63135,0.63245,38054.16
2022.10.25 05:00:00,0.63244,0.63255,0.63119,0.63225,22974.92
2022.10.25 06:00:00,0.63227,0.63362,0.63187,0.63332,18537.97
2022.10.25 07:00:00,0.63332,0.63349,0.63209,0.63231,9775.1
2022.10.25 08:00:00,0.63232,0.63267,0.6316,0.6321,14377.38
2022.10.25 09:00:00,0.63209,0.63361,0.632,0.63231,15549.03
2022.10.25 10:00:00,0.63234,0.63298,0.63175,0.63265,20575.62
2022.10.25 11:00:00,0.63272,0.63358,0.63172,0.63198,15737.76
2022.10.25 12:00:00,0.63201,0.6321,0.6303,0.63101,15284.11
2022.10.25 13:00:00,0.63102,0.63116,0.63037,0.63099,12905.95
2022.10.25 14:00:00,0.63099,0.63233,0.63054,0.63204,14187.95
2022.10.25 15:00:00,0.63203,0.63292,0.63144,0.63275,16156.1
2022.10.25 16:00:00,0.63275,0.6397,0.63273,0.6393,35479.82
2022.10.25 17:00:00,0.63933,0.64013,0.63698,0.63956,40103.3
2022.10.25 18:00:00,0.63956,0.64116,0.63915,0.6393,22005.73
2022.10.25 19:00:00,0.6393,0.6393,0.63736,0.63802,13998.59
2022.10.25 20:00:00,0.63802,0.63925,0.63764,0.63911,14220.56
2022.10.25 21:00:00,0.6391,0.63984,0.63846,0.63867,8156.41
2022.10.25 22:00:00,0.63865,0.63987,0.63865,0.63976,8360.54
2022.10.25 23:00:00,0.63975,0.63977,0.63911,0.63918,5881.26
2022.10.26 00:00:00,0.63921,0.63944,0.63674,0.63892,889.66
2022.10.26 01:00:00,0.63891,0.63898,0.63774,0.638,6073.45
2022.10.26 02:00:00,0.638,0.63854,0.63746,0.63834,7693.9
2022.10.26 03:00:00,0.63836,0.64025,0.63716,0.63788,18114.62
2022.10.26 04:00:00,0.63787,0.63933,0.63724,0.63833,24042.32
2022.10.26 05:00:00,0.63833,0.63951,0.63825,0.63922,16187.44
2022.10.26 06:00:00,0.63922,0.64081,0.63903,0.64071,15024.03
2022.10.26 07:00:00,0.64069,0.64106,0.64007,0.64014,12210.71
2022.10.26 08:00:00,0.64015,0.64156,0.6396,0.64085,14659.81
2022.10.26 09:00:00,0.64083,0.64378,0.64053,0.64338,18156.03
2022.10.26 10:00:00,0.64346,0.64731,0.64307,0.64703,28145.23
2022.10.26 11:00:00,0.64702,0.64926,0.64648,0.64904,29172.15
2022.10.26 12:00:00,0.64907,0.64966,0.64679,0.64712,18649.64
2022.10.26 13:00:00,0.6471,0.64791,0.64637,0.64748,14200.05
2022.10.26 14:00:00,0.6475,0.64891,0.64706,0.64767,15460.89
2022.10.26 15:00:00,0.64767,0.6482,0.64533,0.64593,21063.2
2022.10.26 16:00:00,0.64592,0.64785,0.64511,0.64649,33907.95
2022.10.26 17:00:00,0.6465,0.64943,0.64559,0.6489,44418.55
2022.10.26 18:00:00,0.64891,0.65104,0.6488,0.64978,24684.95
2022.10.26 19:00:00,0.64979,0.65083,0.64841,0.64867,13825.12
2022.10.26 20:00:00,0.64867,0.649,0.64763,0.64895,15081.68
2022.10.26 21:00:00,0.64894,0.64982,0.64877,0.6494,12128.9
2022.10.26 22:00:00,0.6494,0.6494,0.64834,0.64895,10926.97
2022.10.26 23:00:00,0.64896,0.64982,0.64887,0.64952,5437.55
2022.10.27 00:00:00,0.64952,0.64955,0.64866,0.64901,585.58
2022.10.27 01:00:00,0.64901,0.6492,0.64819,0.64856,5620.28
2022.10.27 02:00:00,0.64856,0.64953,0.64849,0.64951,7182.01
2022.10.27 03:00:00,0.64951,0.65013,0.648,0.64827,18502.95
2022.10.27 04:00:00,0.6483,0.64937,0.64795,0.64877,23207.37
2022.10.27 05:00:00,0.64878,0.64904,0.64745,0.64865,16176.7
2022.10.27 06:00:00,0.64867,0.64991,0.6486,0.6495,15593.68
2022.10.27 07:00:00,0.64949,0.65127,0.64913,0.65095,12704.16
2022.10.27 08:00:00,0.65097,0.65214,0.65048,0.65126,17465.38
2022.10.27 09:00:00,0.65125,0.65151,0.64798,0.64818,18420.4
2022.10.27 10:00:00,0.64818,0.64933,0.64686,0.64711,21672.38
2022.10.27 11:00:00,0.64711,0.64859,0.64661,0.64673,17969.59
2022.10.27 12:00:00,0.64673,0.64694,0.64505,0.64553,13573.11
2022.10.27 13:00:00,0.64553,0.64642,0.64449,0.64479,14043.49
2022.10.27 14:00:00,0.6448,0.64582,0.64395,0.64428,14567.08
2022.10.27 15:00:00,0.64427,0.6467,0.6425,0.64645,45029.88
2022.10.27 16:00:00,0.64648,0.64803,0.645,0.64691,52420.11
2022.10.27 17:00:00,0.64689,0.65042,0.6468,0.64833,38770.47
2022.10.27 18:00:00,0.64833,0.64984,0.64742,0.64756,31034.94
2022.10.27 19:00:00,0.64757,0.64866,0.64645,0.64706,15642.22
2022.10.27 20:00:00,0.6471,0.64886,0.64662,0.64694,14053.91
2022.10.27 21:00:00,0.64692,0.64704,0.64588,0.64591,7688.14
2022.10.27 22:00:00,0.64593,0.64641,0.64558,0.64613,12374.58
2022.10.27 23:00:00,0.64615,0.64634,0.64471,0.64494,11217.02
2022.10.28 00:00:00,0.64498,0.64521,0.64478,0.64517,474.77
2022.10.28 01:00:00,0.64518,0.64583,0.64484,0.6457,5640.55
2022.10.28 02:00:00,0.6457,0.64584,0.64483,0.64497,8370.06
2022.10.28 03:00:00,0.64498,0.64533,0.64417,0.64437,16280.67
2022.10.28 04:00:00,0.64439,0.6474,0.64432,0.64728,22474.6
2022.10.28 05:00:00,0.64728,0.64759,0.64599,0.64675,24452.03
2022.10.28 06:00:00,0.64675,0.64725,0.64563,0.64725,18445.63
2022.10.28 07:00:00,0.64725,0.64792,0.64657,0.64688,13556.93
2022.10.28 08:00:00,0.64685,0.64699,0.64449,0.64463,19326.81
2022.10.28 09:00:00,0.64463,0.64517,0.6431,0.64349,23945.13
2022.10.28 10:00:00,0.64352,0.64365,0.64149,0.64179,27355.38
2022.10.28 11:00:00,0.64183,0.64219,0.64063,0.64158,22870.58
2022.10.28 12:00:00,0.6416,0.64178,0.64023,0.64151,15839.39
2022.10.28 13:00:00,0.64151,0.64201,0.64081,0.64119,13754.34
2022.10.28 14:00:00,0.64118,0.64309,0.64013,0.64183,16683.58
2022.10.28 15:00:00,0.64183,0.64301,0.63992,0.64067,33087.71
2022.10.28 16:00:00,0.64068,0.64321,0.64057,0.6421,32267.9
2022.10.28 17:00:00,0.64207,0.64306,0.63947,0.64069,30689.38
2022.10.28 18:00:00,0.64069,0.64086,0.63884,0.63944,18729.8
2022.10.28 19:00:00,0.63944,0.64071,0.63908,0.64064,7283.5
2022.10.28 20:00:00,0.64063,0.64099,0.64014,0.64055,4067.41
2022.10.28 21:00:00,0.64056,0.64117,0.64029,0.64106,4640.6
2022.10.28 22:00:00,0.64104,0.64162,0.64089,0.64148,6301.69
2022.10.28 23:00:00,0.64147,0.64147,0.64072,0.64116,3151.14
2022.10.30 23:00:00,0.63945,0.64038,0.63864,0.63987,458.91
2022.10.31 00:00:00,0.63998,0.64076,0.63966,0.63982,11553.25
2022.10.31 01:00:00,0.63982,0.64086,0.63981,0.64,11215.08
2022.10.31 02:00:00,0.64,0.64143,0.63998,0.64115,12872.54
2022.10.31 03:00:00,0.64118,0.64213,0.6403,0.64172,14991.96
2022.10.31 04:00:00,0.64171,0.64246,0.64093,0.64156,14141.25
2022.10.31 05:00:00,0.64155,0.64249,0.64126,0.64228,13523.09
2022.10.31 06:00:00,0.64227,0.64273,0.64186,0.6419,8540.05
2022.10.31 07:00:00,0.64189,0.64222,0.64098,0.64154,12320.04
2022.10.31 08:00:00,0.64155,0.64237,0.64132,0.64183,9383.25
2022.10.31 09:00:00,0.64185,0.64227,0.64057,0.64103,11124.68
2022.10.31 10:00:00,0.64102,0.64113,0.63864,0.63959,13366.52
2022.10.31 11:00:00,0.63958,0.64061,0.63948,0.64031,10872.25
2022.10.31 12:00:00,0.64031,0.64031,0.63867,0.63942,11054.79
2022.10.31 13:00:00,0.63944,0.64002,0.63834,0.63888,12707.19
2022.10.31 14:00:00,0.63887,0.6389,0.63764,0.63776,17473.2
2022.10.31 15:00:00,0.63774,0.63865,0.63682,0.63688,21110.13
2022.10.31 16:00:00,0.63691,0.63922,0.6368,0.63785,23307.28
2022.10.31 17:00:00,0.63784,0.64004,0.63675,0.63928,21436.77
2022.10.31 18:00:00,0.63928,0.64004,0.63883,0.63897,20821.13
2022.10.31 19:00:00,0.63897,0.63957,0.63855,0.63946,10756.65
2022.10.31 20:00:00,0.63946,0.63988,0.63912,0.63922,8717.14
2022.10.31 21:00:00,0.63922,0.63964,0.63851,0.63964,11688.71
2022.10.31 22:00:00,0.63963,0.63985,0.63933,0.63957,3795.25
2022.10.31 23:00:00,0.63958,0.63958,0.63825,0.63935,349.03
2022.11.01 00:00:00,0.63936,0.6407,0.63932,0.64035,6015.64
2022.11.01 01:00:00,0.64035,0.64113,0.64025,0.64087,6652.8
2022.11.01 02:00:00,0.64088,0.64132,0.63984,0.63997,8930.28
2022.11.01 03:00:00,0.63996,0.64214,0.63949,0.64188,20726.18
2022.11.01 04:00:00,0.64188,0.64449,0.64172,0.64439,16065.47
2022.11.01 05:00:00,0.64443,0.64462,0.64068,0.64277,18984.45
2022.11.01 06:00:00,0.64277,0.6433,0.64193,0.64221,12733.48
2022.11.01 07:00:00,0.6422,0.64346,0.64142,0.64251,16587.22
2022.11.01 08:00:00,0.64252,0.64446,0.64225,0.64419,15150.28
2022.11.01 09:00:00,0.64424,0.64439,0.64044,0.64236,19841.88
2022.11.01 10:00:00,0.64236,0.64491,0.64229,0.6428,19112.15
2022.11.01 11:00:00,0.64283,0.64444,0.64226,0.64406,14105.01
2022.11.01 12:00:00,0.64408,0.64563,0.64405,0.64483,14482.39
2022.11.01 13:00:00,0.64483,0.64529,0.64408,0.64449,12329.06
2022.11.01 14:00:00,0.64452,0.64634,0.64452,0.64548,18826.6
2022.11.01 15:00:00,0.64548,0.64574,0.64277,0.64315,23763.41
2022.11.01 16:00:00,0.64312,0.64334,0.63803,0.63869,47651.51
2022.11.01 17:00:00,0.63869,0.64034,0.63825,0.63905,32381
2022.11.01 18:00:00,0.63904,0.64206,0.63764,0.63869,29768.89
2022.11.01 19:00:00,0.63869,0.63989,0.6384,0.63986,9839.18
2022.11.01 20:00:00,0.63984,0.64028,0.63932,0.63976,7048.17
2022.11.01 21:00:00,0.63976,0.64006,0.63914,0.63964,10764.75
2022.11.01 22:00:00,0.63965,0.63981,0.639,0.6392,2612.2
2022.11.01 23:00:00,0.63919,0.63958,0.63896,0.63929,403.63
2022.11.02 00:00:00,0.63929,0.63956,0.63863,0.63933,8219.21
2022.11.02 01:00:00,0.63933,0.63969,0.63889,0.63956,9132.09
2022.11.02 02:00:00,0.63956,0.64027,0.63838,0.63908,17775.47
2022.11.02 03:00:00,0.63906,0.6405,0.63895,0.64037,20659.32
2022.11.02 04:00:00,0.64037,0.64188,0.63942,0.64187,17729.29
2022.11.02 05:00:00,0.64187,0.64271,0.64139,0.64188,14555.93
2022.11.02 06:00:00,0.6419,0.64203,0.64071,0.641,10344.23
2022.11.02 07:00:00,0.64103,0.64267,0.64102,0.64216,16105.86
2022.11.02 08:00:00,0.64219,0.64237,0.64065,0.641,11597.94
2022.11.02 09:00:00,0.641,0.64166,0.64018,0.64159,11984.13
2022.11.02 10:00:00,0.6416,0.64248,0.64136,0.64248,16316.61
2022.11.02 11:00:00,0.64248,0.64296,0.64198,0.64271,11599.66
2022.11.02 12:00:00,0.64271,0.64295,0.64177,0.64221,10602.8
2022.11.02 13:00:00,0.6422,0.64262,0.6415,0.64206,10482.66
2022.11.02 14:00:00,0.64214,0.64266,0.64008,0.64224,21886.99
2022.11.02 15:00:00,0.64225,0.64279,0.64073,0.64143,20634.3
2022.11.02 16:00:00,0.64143,0.6417,0.64025,0.64069,19097.94
2022.11.02 17:00:00,0.64069,0.64108,0.63977,0.64103,14995.5
2022.11.02 18:00:00,0.64104,0.64123,0.64009,0.64082,11096.2
2022.11.02 19:00:00,0.6408,0.64203,0.64035,0.64113,6979.72
2022.11.02 20:00:00,0.64107,0.64916,0.63921,0.64155,47097.68
2022.11.02 21:00:00,0.64155,0.64311,0.63473,0.63588,39643.42
2022.11.02 22:00:00,0.63588,0.63589,0.63467,0.6347,6152.84
2022.11.02 23:00:00,0.63482,0.63559,0.63474,0.63511,538.67
2022.11.03 00:00:00,0.63511,0.63621,0.63446,0.63466,5700.98
2022.11.03 01:00:00,0.63466,0.63466,0.63309,0.63372,8712.82
2022.11.03 02:00:00,0.63372,0.6342,0.63242,0.6341,14192.04
2022.11.03 03:00:00,0.63409,0.63618,0.63384,0.6353,19779.13
2022.11.03 04:00:00,0.63529,0.63655,0.6352,0.63581,16049.17
2022.11.03 05:00:00,0.63581,0.63676,0.63522,0.63661,14336.77
2022.11.03 06:00:00,0.63661,0.63713,0.63623,0.6367,9718.64
2022.11.03 07:00:00,0.63669,0.63696,0.63583,0.636,12294.03
2022.11.03 08:00:00,0.636,0.636,0.6335,0.63452,11310.69
2022.11.03 09:00:00,0.63451,0.63481,0.63085,0.63227,18146.4
2022.11.03 10:00:00,0.63228,0.6327,0.63076,0.6312,24174.98
2022.11.03 11:00:00,0.6312,0.63193,0.62842,0.62887,20135.96
2022.11.03 12:00:00,0.62888,0.62935,0.62793,0.62907,16776.5
2022.11.03 13:00:00,0.62906,0.62948,0.62798,0.62883,19226.41
2022.11.03 14:00:00,0.62879,0.62994,0.62763,0.62769,30998.07
2022.11.03 15:00:00,0.62769,0.63004,0.62716,0.62872,33678.05
2022.11.03 16:00:00,0.62872,0.63236,0.62841,0.63169,39431.01
2022.11.03 17:00:00,0.6317,0.63182,0.62868,0.62929,27902.4
2022.11.03 18:00:00,0.62929,0.63016,0.62832,0.62926,19351.63
2022.11.03 19:00:00,0.62925,0.6298,0.62881,0.62921,13254.46
2022.11.03 20:00:00,0.62921,0.63014,0.62882,0.62976,7408.15
2022.11.03 21:00:00,0.62975,0.63041,0.62927,0.62948,10129.6
2022.11.03 22:00:00,0.62949,0.62952,0.62843,0.62856,3767.31
2022.11.03 23:00:00,0.6286,0.62945,0.62826,0.62878,448.08
2022.11.04 00:00:00,0.62878,0.62937,0.62868,0.62906,3027.91
2022.11.04 01:00:00,0.62908,0.62915,0.62862,0.62873,3744.38
2022.11.04 02:00:00,0.62872,0.62987,0.62842,0.62882,12916.63
2022.11.04 03:00:00,0.62883,0.63056,0.62866,0.63032,15951.8
2022.11.04 04:00:00,0.63032,0.6318,0.62991,0.63143,11378.61
2022.11.04 05:00:00,0.63143,0.63331,0.63139,0.6331,11308.15
2022.11.04 06:00:00,0.6331,0.63489,0.63278,0.6346,11632.03
2022.11.04 07:00:00,0.6346,0.63563,0.63388,0.63389,15700.76
2022.11.04 08:00:00,0.63388,0.63621,0.63365,0.63458,20640.09
2022.11.04 09:00:00,0.63455,0.63526,0.63312,0.63365,20227.13
2022.11.04 10:00:00,0.63365,0.63601,0.63359,0.6352,17553.11
2022.11.04 11:00:00,0.63522,0.63667,0.63508,0.6354,14253.97
2022.11.04 12:00:00,0.63538,0.63732,0.63521,0.63724,11762.26
2022.11.04 13:00:00,0.63723,0.63919,0.6365,0.63785,17877.09
2022.11.04 14:00:00,0.63786,0.64443,0.63433,0.64387,37204.26
2022.11.04 15:00:00,0.64385,0.6454,0.64152,0.64397,46829.82
2022.11.04 16:00:00,0.64397,0.64762,0.64382,0.64641,43860.03
2022.11.04 17:00:00,0.64643,0.64694,0.64226,0.64339,31886.86
2022.11.04 18:00:00,0.64339,0.64502,0.64248,0.64434,29652.16
2022.11.04 19:00:00,0.64437,0.64563,0.64409,0.64503,18677.14
2022.11.04 20:00:00,0.64503,0.64768,0.64434,0.64757,16076.09
2022.11.04 21:00:00,0.64756,0.64822,0.64695,0.64769,15516.55
2022.11.04 22:00:00,0.64768,0.64792,0.64635,0.64729,4808.9
2022.11.07 00:00:00,0.6414,0.6428,0.64072,0.64129,2497.58
2022.11.07 01:00:00,0.64131,0.64461,0.64125,0.64383,11089.5
2022.11.07 02:00:00,0.64383,0.64485,0.64254,0.64301,13473.37
2022.11.07 03:00:00,0.64304,0.64324,0.6407,0.64255,20497.66
2022.11.07 04:00:00,0.64255,0.64278,0.6412,0.64197,14483.47
2022.11.07 05:00:00,0.64197,0.64368,0.6415,0.64292,10255.16
2022.11.07 06:00:00,0.64291,0.64312,0.64244,0.64282,5655.61
2022.11.07 07:00:00,0.64282,0.64433,0.64245,0.64272,9368.32
2022.11.07 08:00:00,0.64272,0.64344,0.64243,0.64248,8668.03
2022.11.07 09:00:00,0.64256,0.64274,0.64062,0.64095,17007.15
2022.11.07 10:00:00,0.64096,0.6459,0.64059,0.64558,24451.42
2022.11.07 11:00:00,0.64555,0.64762,0.64555,0.64625,22348.13
2022.11.07 12:00:00,0.64616,0.64728,0.64544,0.64602,14321.13
2022.11.07 13:00:00,0.64603,0.64679,0.64554,0.64612,11159.27
2022.11.07 14:00:00,0.64609,0.6465,0.64499,0.64607,15327.08
2022.11.07 15:00:00,0.64607,0.64833,0.64563,0.64727,27540.83
2022.11.07 16:00:00,0.64729,0.64899,0.6462,0.64677,27023.46
2022.11.07 17:00:00,0.64677,0.64746,0.64531,0.64722,32751.61
2022.11.07 18:00:00,0.64722,0.64729,0.64556,0.64617,20625.05
2022.11.07 19:00:00,0.64617,0.64762,0.64598,0.64726,13215.02
2022.11.07 20:00:00,0.64726,0.64801,0.64714,0.64792,7210.02
2022.11.07 21:00:00,0.64793,0.64823,0.64751,0.64756,8802.38
2022.11.07 22:00:00,0.64756,0.6483,0.64746,0.64787,11290.83
2022.11.07 23:00:00,0.64786,0.64805,0.64761,0.64762,1591.7
2022.11.08 00:00:00,0.64761,0.64776,0.64571,0.64724,1062.25
2022.11.08 01:00:00,0.64723,0.64764,0.64701,0.64735,4773.89
2022.11.08 02:00:00,0.64735,0.64898,0.64707,0.64836,11319.18
2022.11.08 03:00:00,0.64835,0.6484,0.64651,0.64687,15301.65
2022.11.08 04:00:00,0.64687,0.64714,0.64636,0.64681,10294.22
2022.11.08 05:00:00,0.64683,0.64721,0.64657,0.64706,7616.63
2022.11.08 06:00:00,0.64707,0.64734,0.64604,0.64634,7443.42
2022.11.08 07:00:00,0.64633,0.64641,0.64459,0.64492,11952.91
2022.11.08 08:00:00,0.64491,0.64604,0.64489,0.64582,11610.31
2022.11.08 09:00:00,0.6458,0.64609,0.64436,0.64527,16265.28
2022.11.08 10:00:00,0.64534,0.64669,0.64506,0.64597,18067.17
2022.11.08 11:00:00,0.64594,0.6482,0.64508,0.64798,14076.41
2022.11.08 12:00:00,0.64799,0.64854,0.64706,0.64715,11186.86
2022.11.08 13:00:00,0.64716,0.64849,0.64686,0.64773,11453.18
2022.11.08 14:00:00,0.64774,0.64787,0.64621,0.64738,16868.78
2022.11.08 15:00:00,0.64739,0.64822,0.64678,0.64728,16180.98
2022.11.08 16:00:00,0.64728,0.64827,0.64667,0.64819,21288.72
2022.11.08 17:00:00,0.64815,0.65352,0.64806,0.65316,32692.76
2022.11.08 18:00:00,0.65317,0.65506,0.65253,0.65432,17634.62
2022.11.08 19:00:00,0.65432,0.65445,0.6526,0.65292,9665.16
2022.11.08 20:00:00,0.65291,0.65352,0.6497,0.65027,15879.71
2022.11.08 21:00:00,0.65026,0.65069,0.64773,0.64969,17450.92
2022.11.08 22:00:00,0.64967,0.65119,0.64961,0.65035,15058.67
2022.11.08 23:00:00,0.65033,0.65056,0.65021,0.65032,2283.67
2022.11.09 00:00:00,0.65031,0.65039,0.64875,0.65013,762.66
2022.11.09 01:00:00,0.65013,0.65163,0.65002,0.65079,6889.47
2022.11.09 02:00:00,0.65079,0.65098,0.64934,0.64959,10590.81
2022.11.09 03:00:00,0.64959,0.64993,0.64843,0.64852,19542.51
2022.11.09 04:00:00,0.64852,0.65139,0.64842,0.65077,12109.13
2022.11.09 05:00:00,0.65078,0.65176,0.64952,0.65018,12544.18
2022.11.09 06:00:00,0.65018,0.65029,0.64911,0.64998,9351.77
2022.11.09 07:00:00,0.64999,0.65028,0.64885,0.64915,11965.01
2022.11.09 08:00:00,0.64916,0.64934,0.64836,0.64876,8860.96
2022.11.09 09:00:00,0.64877,0.65048,0.64877,0.64981,19203.7
2022.11.09 10:00:00,0.6498,0.65216,0.64969,0.65114,25824.62
2022.11.09 11:00:00,0.65115,0.65135,0.6472,0.64784,23801.27
2022.11.09 12:00:00,0.64784,0.64803,0.64571,0.64669,21634.12
2022.11.09 13:00:00,0.64672,0.64799,0.64649,0.64699,14107.22
2022.11.09 14:00:00,0.64702,0.64754,0.64627,0.6471,15381.92
2022.11.09 15:00:00,0.64709,0.64725,0.64471,0.6457,26882.19
2022.11.09 16:00:00,0.6457,0.64706,0.64469,0.64578,29201.19
2022.11.09 17:00:00,0.64579,0.64967,0.64303,0.64379,46860.59
2022.11.09 18:00:00,0.64376,0.64579,0.64373,0.64462,25518.02
2022.11.09 19:00:00,0.64463,0.64506,0.64337,0.64449,11902.9
2022.11.09 20:00:00,0.64448,0.64488,0.64244,0.64301,15040.76
2022.11.09 21:00:00,0.643,0.64326,0.64137,0.64227,12173.45
2022.11.09 22:00:00,0.64226,0.64322,0.64206,0.64238,14871.94
