Time (EET),Open,High,Low,Close,Volume 
2022.10.10 22:00:00,145.696,145.747,145.655,145.717,10819.33
2022.10.10 23:00:00,145.718,145.732,145.694,145.698,2432
2022.10.11 00:00:00,145.693,145.745,145.677,145.71,5354.16
2022.10.11 01:00:00,145.71,145.731,145.655,145.658,7390.65
2022.10.11 02:00:00,145.66,145.697,145.622,145.668,9840.73
2022.10.11 03:00:00,145.668,145.744,145.545,145.664,22316.9
2022.10.11 04:00:00,145.665,145.777,145.608,145.698,18844.73
2022.10.11 05:00:00,145.698,145.732,145.64,145.705,11457.05
2022.10.11 06:00:00,145.706,145.743,145.664,145.728,8036.28
2022.10.11 07:00:00,145.728,145.833,145.702,145.779,14272.69
2022.10.11 08:00:00,145.779,145.86,145.725,145.784,11342.57
2022.10.11 09:00:00,145.785,145.838,145.666,145.702,23869.06
2022.10.11 10:00:00,145.701,145.703,145.538,145.623,26471.11
2022.10.11 11:00:00,145.623,145.695,145.497,145.685,21559.87
2022.10.11 12:00:00,145.684,145.758,145.639,145.729,17739.08
2022.10.11 13:00:00,145.729,145.763,145.616,145.617,14975.28
2022.10.11 14:00:00,145.616,145.639,145.497,145.561,22138.48
2022.10.11 15:00:00,145.56,145.665,145.537,145.651,23947.1
2022.10.11 16:00:00,145.653,145.755,145.588,145.746,24242.46
2022.10.11 17:00:00,145.746,145.788,145.661,145.728,29580.11
2022.10.11 18:00:00,145.731,145.756,145.535,145.546,21156.45
2022.10.11 19:00:00,145.545,145.624,145.424,145.562,24060.91
2022.10.11 20:00:00,145.561,145.685,145.548,145.65,16434.59
2022.10.11 21:00:00,145.65,145.844,145.645,145.805,18685.18
2022.10.11 22:00:00,145.805,145.895,145.776,145.825,26783.02
2022.10.11 23:00:00,145.825,145.865,145.772,145.84,4343.92
2022.10.12 00:00:00,145.837,145.847,145.734,145.793,4526.45
2022.10.12 01:00:00,145.801,145.832,145.66,145.82,6743.05
2022.10.12 02:00:00,145.819,145.947,145.775,145.888,19250.44
2022.10.12 03:00:00,145.887,146.229,145.813,146.124,37822.03
2022.10.12 04:00:00,146.126,146.36,146.056,146.257,33428.5
2022.10.12 05:00:00,146.257,146.388,146.177,146.182,21249.93
2022.10.12 06:00:00,146.185,146.27,146.159,146.21,12555.54
2022.10.12 07:00:00,146.207,146.243,145.997,146.208,21075.16
2022.10.12 08:00:00,146.208,146.279,146.149,146.208,16629.93
2022.10.12 09:00:00,146.207,146.255,146.077,146.169,31487.69
2022.10.12 10:00:00,146.169,146.205,146.051,146.169,33677.68
2022.10.12 11:00:00,146.169,146.309,146.148,146.285,24164.23
2022.10.12 12:00:00,146.286,146.429,146.265,146.368,24820.21
2022.10.12 13:00:00,146.367,146.554,146.347,146.522,24262.71
2022.10.12 14:00:00,146.523,146.63,146.341,146.601,32107.91
2022.10.12 15:00:00,146.599,146.82,146.578,146.733,48781.34
2022.10.12 16:00:00,146.73,146.874,146.7,146.873,40812.2
2022.10.12 17:00:00,146.873,146.922,146.688,146.84,44046.12
2022.10.12 18:00:00,146.84,146.959,146.831,146.875,36050.16
2022.10.12 19:00:00,146.874,146.968,146.863,146.95,20872.26
2022.10.12 20:00:00,146.951,146.968,146.845,146.885,20986.44
2022.10.12 21:00:00,146.883,146.914,146.657,146.866,37786.52
2022.10.12 22:00:00,146.866,146.924,146.819,146.841,16546.8
2022.10.12 23:00:00,146.841,146.93,146.83,146.902,4029.6
2022.10.13 00:00:00,146.899,146.909,146.836,146.86,6452.44
2022.10.13 01:00:00,146.869,146.869,146.76,146.774,9307.87
2022.10.13 02:00:00,146.774,146.783,146.666,146.773,15993.94
2022.10.13 03:00:00,146.774,146.884,146.704,146.777,28367.67
2022.10.13 04:00:00,146.779,146.842,146.753,146.826,30316.47
2022.10.13 05:00:00,146.827,146.871,146.818,146.849,12712.02
2022.10.13 06:00:00,146.848,146.879,146.752,146.802,14353.57
2022.10.13 07:00:00,146.804,146.848,146.75,146.832,10669.85
2022.10.13 08:00:00,146.833,146.899,146.812,146.894,13559.33
2022.10.13 09:00:00,146.893,146.897,146.777,146.832,30989.6
2022.10.13 10:00:00,146.832,146.836,146.751,146.832,30122.69
2022.10.13 11:00:00,146.832,146.859,146.799,146.824,20372.9
2022.10.13 12:00:00,146.825,146.878,146.728,146.8,31713.87
2022.10.13 13:00:00,146.801,146.822,146.767,146.805,13127.24
2022.10.13 14:00:00,146.803,146.822,146.63,146.699,23157.72
2022.10.13 15:00:00,146.7,147.503,146.658,147.285,45449.28
2022.10.13 16:00:00,147.288,147.672,146.443,147.236,52283.2
2022.10.13 17:00:00,147.236,147.503,147.18,147.367,34753.05
2022.10.13 18:00:00,147.369,147.4,146.935,147.155,39370.44
2022.10.13 19:00:00,147.157,147.249,146.963,147.209,28753.58
2022.10.13 20:00:00,147.208,147.241,146.83,147.003,30889.78
2022.10.13 21:00:00,147.002,147.221,146.978,147.147,23031.93
2022.10.13 22:00:00,147.147,147.285,147.137,147.259,18332.47
2022.10.13 23:00:00,147.262,147.298,147.187,147.187,4031.74
2022.10.14 00:00:00,146.997,147.224,146.996,147.165,2065.43
2022.10.14 01:00:00,147.161,147.291,147.161,147.26,7025.86
2022.10.14 02:00:00,147.261,147.32,147.238,147.306,17068.2
2022.10.14 03:00:00,147.308,147.45,147.245,147.34,29390.64
2022.10.14 04:00:00,147.339,147.341,147.086,147.147,32686.79
2022.10.14 05:00:00,147.147,147.345,147.128,147.32,31971.49
2022.10.14 06:00:00,147.318,147.386,147.279,147.356,21046.51
2022.10.14 07:00:00,147.356,147.461,147.343,147.43,23670.07
2022.10.14 08:00:00,147.429,147.469,147.378,147.461,24444.37
2022.10.14 09:00:00,147.46,147.493,147.355,147.399,46760.51
2022.10.14 10:00:00,147.399,147.609,147.378,147.482,48378.03
2022.10.14 11:00:00,147.483,147.742,147.474,147.684,34514.11
2022.10.14 12:00:00,147.685,147.782,147.5,147.698,38101.81
2022.10.14 13:00:00,147.699,147.72,147.538,147.672,48112.18
2022.10.14 14:00:00,147.674,147.878,147.659,147.8,28815.49
2022.10.14 15:00:00,147.801,147.872,147.635,147.699,33577.74
2022.10.14 16:00:00,147.7,148.034,147.677,147.968,30979.76
2022.10.14 17:00:00,147.967,148.463,147.962,148.365,36697.15
2022.10.14 18:00:00,148.364,148.495,148.271,148.46,24884.73
2022.10.14 19:00:00,148.459,148.86,148.377,148.844,27403.52
2022.10.14 20:00:00,148.844,148.854,148.666,148.79,26358.81
2022.10.14 21:00:00,148.79,148.827,148.669,148.688,22025.74
2022.10.14 22:00:00,148.686,148.732,148.554,148.616,13023.66
2022.10.14 23:00:00,148.617,148.784,148.556,148.725,7070.76
2022.10.17 00:00:00,148.544,148.624,148.413,148.445,539.04
2022.10.17 01:00:00,148.445,148.716,148.445,148.661,15893.54
2022.10.17 02:00:00,148.66,148.674,148.467,148.635,30694.36
2022.10.17 03:00:00,148.635,148.68,148.425,148.55,38510
2022.10.17 04:00:00,148.55,148.664,148.538,148.609,25770.5
2022.10.17 05:00:00,148.609,148.643,148.568,148.613,15565.08
2022.10.17 06:00:00,148.613,148.664,148.583,148.65,11859.46
2022.10.17 07:00:00,148.647,148.801,148.643,148.794,21047.46
2022.10.17 08:00:00,148.794,148.796,148.677,148.711,19798.1
2022.10.17 09:00:00,148.71,148.768,148.628,148.736,36907.19
2022.10.17 10:00:00,148.735,148.735,148.579,148.647,45709
2022.10.17 11:00:00,148.648,148.766,148.626,148.71,34498.72
2022.10.17 12:00:00,148.71,148.738,148.634,148.691,23742.9
2022.10.17 13:00:00,148.69,148.893,148.595,148.834,37052.77
2022.10.17 14:00:00,148.833,148.864,148.743,148.842,26918.73
2022.10.17 15:00:00,148.841,148.891,148.612,148.688,35909.24
2022.10.17 16:00:00,148.688,148.804,148.569,148.762,40026.11
2022.10.17 17:00:00,148.763,148.788,148.674,148.721,36445.16
2022.10.17 18:00:00,148.72,148.83,148.685,148.71,30241.39
2022.10.17 19:00:00,148.71,148.84,148.698,148.826,22106.01
2022.10.17 20:00:00,148.826,148.856,148.741,148.837,18781.1
2022.10.17 21:00:00,148.836,148.9,148.819,148.891,13889.13
2022.10.17 22:00:00,148.89,149.089,148.878,149.075,17169.07
2022.10.17 23:00:00,149.075,149.078,148.999,149.028,5308.5
2022.10.18 00:00:00,149.029,149.029,148.919,148.971,3309.24
2022.10.18 01:00:00,148.974,149.02,148.935,149.019,8757.45
2022.10.18 02:00:00,149.019,149.033,148.909,148.971,14831.94
2022.10.18 03:00:00,148.97,148.972,148.738,148.764,21647.93
2022.10.18 04:00:00,148.765,148.88,148.671,148.841,15827.85
2022.10.18 05:00:00,148.84,148.946,148.831,148.936,11401.39
2022.10.18 06:00:00,148.936,148.941,148.867,148.892,11083.35
2022.10.18 07:00:00,148.893,148.896,148.752,148.786,16780.69
2022.10.18 08:00:00,148.785,148.899,148.763,148.889,14984.34
2022.10.18 09:00:00,148.889,148.938,148.847,148.88,19018.3
2022.10.18 10:00:00,148.879,149.055,148.846,148.963,23465.38
2022.10.18 11:00:00,148.964,149.288,148.902,149.275,18905.9
2022.10.18 12:00:00,149.275,149.287,148.135,149.052,28752.56
2022.10.18 13:00:00,149.053,149.206,149.032,149.162,12768.03
2022.10.18 14:00:00,149.161,149.214,149.086,149.111,12309.25
2022.10.18 15:00:00,149.141,149.147,148.883,148.986,15129.45
2022.10.18 16:00:00,148.985,149.111,148.94,149.078,17920.8
2022.10.18 17:00:00,149.078,149.173,148.991,149.074,18074.28
2022.10.18 18:00:00,149.075,149.288,149.073,149.28,7033.39
2022.10.18 19:00:00,149.225,149.247,149.091,149.182,13008.22
2022.10.18 20:00:00,149.181,149.283,149.148,149.226,13596.81
2022.10.18 21:00:00,149.227,149.276,149.182,149.188,9860.42
2022.10.18 22:00:00,149.188,149.248,149.169,149.193,8879.86
2022.10.18 23:00:00,149.193,149.251,149.192,149.233,9713.4
2022.10.19 00:00:00,149.224,149.253,149.159,149.169,3755.65
2022.10.19 01:00:00,149.168,149.221,149.147,149.165,9908.84
2022.10.19 02:00:00,149.164,149.235,149.107,149.211,13145.92
2022.10.19 03:00:00,149.211,149.261,149.098,149.176,18618.61
2022.10.19 04:00:00,149.177,149.231,149.119,149.167,17050.17
2022.10.19 05:00:00,149.168,149.225,149.148,149.171,11467.78
2022.10.19 06:00:00,149.169,149.219,149.141,149.204,9522.96
2022.10.19 07:00:00,149.204,149.303,149.188,149.293,15451.99
2022.10.19 08:00:00,149.292,149.337,149.264,149.295,14736.5
2022.10.19 09:00:00,149.296,149.457,149.226,149.441,25481.86
2022.10.19 10:00:00,149.44,149.482,149.271,149.344,27800.86
2022.10.19 11:00:00,149.344,149.445,149.326,149.416,23522.73
2022.10.19 12:00:00,149.418,149.477,149.405,149.437,22349.74
2022.10.19 13:00:00,149.437,149.608,149.364,149.575,20842.81
2022.10.19 14:00:00,149.575,149.714,149.515,149.615,20071.94
2022.10.19 15:00:00,149.615,149.774,149.614,149.738,28186
2022.10.19 16:00:00,149.738,149.783,149.705,149.762,32554.11
2022.10.19 17:00:00,149.761,149.766,149.622,149.717,36458.28
2022.10.19 18:00:00,149.718,149.782,149.679,149.769,18413.37
2022.10.19 19:00:00,149.77,149.84,149.746,149.832,10901.79
2022.10.19 20:00:00,149.831,149.886,149.804,149.882,16776.81
2022.10.19 21:00:00,149.883,149.892,149.849,149.889,13136.26
2022.10.19 22:00:00,149.891,149.898,149.837,149.862,12463.27
2022.10.19 23:00:00,149.862,149.904,149.857,149.891,8960.78
2022.10.20 00:00:00,149.863,149.885,149.663,149.847,6831.57
2022.10.20 01:00:00,149.848,149.871,149.706,149.833,9029.77
2022.10.20 02:00:00,149.832,149.854,149.785,149.825,17903.41
2022.10.20 03:00:00,149.824,149.936,149.801,149.922,28396.15
2022.10.20 04:00:00,149.924,149.958,149.88,149.92,24599.79
2022.10.20 05:00:00,149.918,149.943,149.885,149.914,16714.32
2022.10.20 06:00:00,149.915,149.931,149.89,149.907,11276.08
2022.10.20 07:00:00,149.908,149.945,149.849,149.906,21865.46
2022.10.20 08:00:00,149.907,149.949,149.9,149.94,21600.44
2022.10.20 09:00:00,149.941,149.975,149.915,149.939,31295.37
2022.10.20 10:00:00,149.939,150.084,149.64,149.874,40349.62
2022.10.20 11:00:00,149.875,149.969,149.83,149.946,43075.11
2022.10.20 12:00:00,149.946,149.946,149.781,149.828,27936.11
2022.10.20 13:00:00,149.827,149.866,149.694,149.737,31884.75
2022.10.20 14:00:00,149.738,149.809,149.679,149.807,33449.21
2022.10.20 15:00:00,149.805,149.913,149.68,149.906,57487.12
2022.10.20 16:00:00,149.905,149.924,149.818,149.89,37852.26
2022.10.20 17:00:00,149.89,149.896,149.551,149.581,44921.68
2022.10.20 18:00:00,149.579,149.848,149.579,149.824,30515.62
2022.10.20 19:00:00,149.822,149.947,149.811,149.915,21521.18
2022.10.20 20:00:00,149.916,150.054,149.906,150.05,21752.33
2022.10.20 21:00:00,150.051,150.247,150.03,150.141,24780.09
2022.10.20 22:00:00,150.141,150.285,150.139,150.163,15028.89
2022.10.20 23:00:00,150.163,150.199,150.122,150.122,5258.19
2022.10.21 00:00:00,150.109,150.15,149.962,150.091,3674.03
2022.10.21 01:00:00,150.084,150.144,150.054,150.119,11128.75
2022.10.21 02:00:00,150.119,150.215,150.112,150.172,15414.9
2022.10.21 03:00:00,150.172,150.216,150.134,150.154,21775.4
2022.10.21 04:00:00,150.156,150.254,150.149,150.233,20577.63
2022.10.21 05:00:00,150.234,150.283,150.222,150.255,14836.1
2022.10.21 06:00:00,150.255,150.379,150.223,150.356,17017.92
2022.10.21 07:00:00,150.359,150.431,150.346,150.385,15979.39
2022.10.21 08:00:00,150.385,150.404,150.348,150.354,18700.39
2022.10.21 09:00:00,150.354,150.453,150.291,150.421,33869.63
2022.10.21 10:00:00,150.421,150.484,150.354,150.476,34360.99
2022.10.21 11:00:00,150.477,150.946,150.387,150.935,40946.69
2022.10.21 12:00:00,150.934,150.981,150.781,150.953,30337.98
2022.10.21 13:00:00,150.956,151.359,150.899,151.337,28322.91
2022.10.21 14:00:00,151.337,151.587,151.317,151.518,21927.27
2022.10.21 15:00:00,151.516,151.941,151.045,151.469,29399.76
2022.10.21 16:00:00,151.473,151.684,151.06,151.335,48061.45
2022.10.21 17:00:00,151.329,151.639,148.956,150.084,56984.74
2022.10.21 18:00:00,150.081,150.1,146.254,146.304,67170.49
2022.10.21 19:00:00,146.312,148.127,146.182,147.243,51564.31
2022.10.21 20:00:00,147.245,148.443,147.123,148.393,48575.84
2022.10.21 21:00:00,148.392,148.448,147.268,147.446,33363.1
2022.10.21 22:00:00,147.447,147.647,146.617,147.644,23695.51
2022.10.21 23:00:00,147.646,147.774,147.138,147.569,6523
2022.10.24 00:00:00,147.63,148.137,147.617,148.102,615.71
2022.10.24 01:00:00,148.1,149.442,148.011,149.286,20787.18
2022.10.24 02:00:00,149.283,149.705,145.394,147.615,27272.59
2022.10.24 03:00:00,147.615,149.022,147.361,148.707,24035.64
2022.10.24 04:00:00,148.71,149.038,148.521,148.937,23898.84
2022.10.24 05:00:00,148.942,149.006,148.715,148.853,16301.29
2022.10.24 06:00:00,148.852,148.983,148.808,148.877,12134.13
2022.10.24 07:00:00,148.878,148.938,148.827,148.897,8556.29
2022.10.24 08:00:00,148.896,148.988,148.776,148.965,12076.06
2022.10.24 09:00:00,148.966,149.271,148.897,149.134,21674.14
2022.10.24 10:00:00,149.134,149.353,148.961,149.258,23216.36
2022.10.24 11:00:00,149.256,149.404,149.216,149.323,28155.29
2022.10.24 12:00:00,149.324,149.456,149.27,149.402,28287.55
2022.10.24 13:00:00,149.396,149.441,149.307,149.374,37969.24
2022.10.24 14:00:00,149.375,149.393,148.272,149.008,38900.29
2022.10.24 15:00:00,149.009,149.237,148.8,149.065,63904.9
2022.10.24 16:00:00,149.064,149.221,148.656,148.854,58724.48
2022.10.24 17:00:00,148.854,149.096,148.684,148.751,65567.2
2022.10.24 18:00:00,148.752,148.895,148.708,148.764,48427.25
2022.10.24 19:00:00,148.765,148.96,148.703,148.955,31578.29
2022.10.24 20:00:00,148.954,148.973,148.863,148.941,17923.37
2022.10.24 21:00:00,148.94,149.034,148.818,148.823,27947.64
2022.10.24 22:00:00,148.823,148.993,148.778,148.975,25654.69
2022.10.24 23:00:00,148.976,149.095,148.947,148.968,8962.36
2022.10.25 00:00:00,148.75,149.055,148.75,149.023,4404.32
2022.10.25 01:00:00,149.013,149.098,148.821,148.875,14410.3
2022.10.25 02:00:00,148.876,148.918,148.751,148.887,12776.68
2022.10.25 03:00:00,148.884,149.001,148.487,148.97,34461.82
2022.10.25 04:00:00,148.969,149.058,148.889,148.94,14416.16
2022.10.25 05:00:00,148.942,148.992,148.869,148.891,8274.33
2022.10.25 06:00:00,148.891,148.907,148.782,148.841,7897.63
2022.10.25 07:00:00,148.841,148.894,148.785,148.889,8421.57
2022.10.25 08:00:00,148.888,148.967,148.845,148.907,7480.91
2022.10.25 09:00:00,148.913,148.999,148.852,148.957,13955.12
2022.10.25 10:00:00,148.957,149.006,148.865,148.925,14924.31
2022.10.25 11:00:00,148.925,148.956,148.86,148.868,17786.05
2022.10.25 12:00:00,148.868,148.93,148.86,148.894,19229.57
2022.10.25 13:00:00,148.895,148.988,148.87,148.917,16822.02
2022.10.25 14:00:00,148.917,148.965,148.864,148.903,16200.34
2022.10.25 15:00:00,148.905,148.947,148.661,148.774,23044.38
2022.10.25 16:00:00,148.78,148.801,147.747,147.772,58036.64
2022.10.25 17:00:00,147.772,148.165,147.525,147.823,70066.64
2022.10.25 18:00:00,147.822,147.879,147.512,147.855,46101.74
2022.10.25 19:00:00,147.856,148.146,147.803,148.033,41389.51
2022.10.25 20:00:00,148.036,148.125,147.929,147.953,32056.01
2022.10.25 21:00:00,147.954,148.018,147.83,147.96,22610.11
2022.10.25 22:00:00,147.96,147.99,147.825,147.927,22055.77
2022.10.25 23:00:00,147.926,147.948,147.868,147.898,5221.29
2022.10.26 00:00:00,147.889,148.087,147.889,148.08,9003.68
2022.10.26 01:00:00,148.08,148.357,147.992,148.106,13961.18
2022.10.26 02:00:00,148.111,148.156,147.959,147.978,14407.11
2022.10.26 03:00:00,147.977,148.218,147.879,148.132,26569.58
2022.10.26 04:00:00,148.132,148.335,148.079,148.31,25084.85
2022.10.26 05:00:00,148.309,148.41,148.294,148.318,15625.61
2022.10.26 06:00:00,148.32,148.329,148.169,148.237,15379.56
2022.10.26 07:00:00,148.237,148.267,148.137,148.256,16369.88
2022.10.26 08:00:00,148.255,148.275,148.059,148.134,24661.89
2022.10.26 09:00:00,148.134,148.149,147.747,147.78,41386.96
2022.10.26 10:00:00,147.777,147.838,147.052,147.088,60803.3
2022.10.26 11:00:00,147.089,147.199,146.759,146.99,60748.31
2022.10.26 12:00:00,146.992,147.242,146.708,147.141,26237.91
2022.10.26 13:00:00,147.141,147.312,147.049,147.129,20446.59
2022.10.26 14:00:00,147.13,147.188,146.751,147.097,22219.31
2022.10.26 15:00:00,147.096,147.356,146.935,147.28,34822.64
2022.10.26 16:00:00,147.282,147.328,146.782,146.9,36450.07
2022.10.26 17:00:00,146.9,146.9,146.455,146.632,45454.41
2022.10.26 18:00:00,146.632,146.645,146.384,146.503,30988.69
2022.10.26 19:00:00,146.503,146.617,146.227,146.424,21802.84
2022.10.26 20:00:00,146.424,146.495,146.29,146.35,24194.11
2022.10.26 21:00:00,146.351,146.357,146.224,146.26,15035.64
2022.10.26 22:00:00,146.26,146.4,146.249,146.336,16330.2
2022.10.26 23:00:00,146.334,146.398,146.315,146.315,9052.03
2022.10.27 00:00:00,146.297,146.376,146.296,146.376,3911.62
2022.10.27 01:00:00,146.376,146.465,146.25,146.351,17146.75
2022.10.27 02:00:00,146.354,146.446,146.078,146.084,22696.49
2022.10.27 03:00:00,146.082,146.286,145.993,146.057,32372.31
2022.10.27 04:00:00,146.057,146.135,145.914,146.079,32317.11
2022.10.27 05:00:00,146.082,146.394,146.079,146.252,26023.18
2022.10.27 06:00:00,146.252,146.257,146.102,146.122,19285.4
2022.10.27 07:00:00,146.122,146.171,145.769,145.817,19815.86
2022.10.27 08:00:00,145.816,145.816,145.105,145.248,27746.98
2022.10.27 09:00:00,145.248,145.802,145.126,145.679,24912.29
2022.10.27 10:00:00,145.679,145.902,145.537,145.715,25142.89
2022.10.27 11:00:00,145.715,146.002,145.62,145.946,23228.34
2022.10.27 12:00:00,145.946,146.477,145.915,146.428,27964.91
2022.10.27 13:00:00,146.43,146.475,146.251,146.307,28582.55
2022.10.27 14:00:00,146.308,146.713,146.277,146.657,20583.38
2022.10.27 15:00:00,146.661,146.936,146.405,146.529,51087.22
2022.10.27 16:00:00,146.529,146.66,145.985,146.191,55307.13
2022.10.27 17:00:00,146.189,146.189,145.662,146.005,39738.11
2022.10.27 18:00:00,146.004,146.065,145.676,146.021,32135.09
2022.10.27 19:00:00,146.02,146.17,145.836,146.122,20885.6
2022.10.27 20:00:00,146.122,146.181,145.948,146.135,13775.27
2022.10.27 21:00:00,146.134,146.312,146.104,146.263,10773.08
2022.10.27 22:00:00,146.264,146.308,146.139,146.209,12218.5
2022.10.27 23:00:00,146.208,146.306,146.125,146.249,12635.04
2022.10.28 00:00:00,146.249,146.329,145.966,146.296,6459.9
2022.10.28 01:00:00,146.294,146.324,146.082,146.124,18976.67
2022.10.28 02:00:00,146.125,146.308,146.105,146.277,16183.15
2022.10.28 03:00:00,146.281,146.629,146.266,146.603,26204
2022.10.28 04:00:00,146.604,146.71,146.361,146.415,26250.15
2022.10.28 05:00:00,146.417,146.852,145.972,146.198,34995.9
2022.10.28 06:00:00,146.2,146.593,146.083,146.1,44212.26
2022.10.28 07:00:00,146.1,146.31,145.986,146.272,37422.26
2022.10.28 08:00:00,146.272,146.444,146.204,146.422,39423.94
2022.10.28 09:00:00,146.422,146.647,146.317,146.604,55877.27
2022.10.28 10:00:00,146.602,147.138,146.536,147.072,36524.3
2022.10.28 11:00:00,147.072,147.586,147.043,147.436,32760.07
2022.10.28 12:00:00,147.435,147.86,147.373,147.674,27138.41
2022.10.28 13:00:00,147.673,147.724,147.525,147.644,19410.08
2022.10.28 14:00:00,147.644,147.731,147.135,147.475,19484.32
2022.10.28 15:00:00,147.477,147.836,147.128,147.712,31962.47
2022.10.28 16:00:00,147.712,147.731,147.361,147.486,33462.28
2022.10.28 17:00:00,147.475,147.679,147.249,147.503,31214.63
2022.10.28 18:00:00,147.502,147.713,147.417,147.681,21744.6
2022.10.28 19:00:00,147.681,147.754,147.635,147.716,17366.53
2022.10.28 20:00:00,147.716,147.74,147.593,147.666,11580.76
2022.10.28 21:00:00,147.666,147.666,147.483,147.516,12374.14
2022.10.28 22:00:00,147.517,147.524,147.345,147.422,11281.64
2022.10.28 23:00:00,147.422,147.489,147.404,147.464,3929.82
2022.10.30 23:00:00,147.752,147.801,147.471,147.747,202.45
2022.10.31 00:00:00,147.747,147.761,147.531,147.72,11199.95
2022.10.31 01:00:00,147.715,147.833,147.614,147.812,15222.65
2022.10.31 02:00:00,147.813,148.273,147.752,148.218,29172.68
2022.10.31 03:00:00,148.22,148.259,148.062,148.093,10433.47
2022.10.31 04:00:00,148.101,148.185,148.007,148.044,10783.68
2022.10.31 05:00:00,148.044,148.096,147.861,147.88,11473.74
2022.10.31 06:00:00,147.879,147.985,147.807,147.964,9597.09
2022.10.31 07:00:00,147.963,148.002,147.778,147.909,10851.39
2022.10.31 08:00:00,147.909,147.923,147.735,147.814,9984.41
2022.10.31 09:00:00,147.814,148.047,147.731,148.014,15290.51
2022.10.31 10:00:00,148.015,148.334,147.981,148.257,27418.9
2022.10.31 11:00:00,148.256,148.457,148.199,148.411,23319.63
2022.10.31 12:00:00,148.411,148.694,148.385,148.616,22932.92
2022.10.31 13:00:00,148.616,148.736,148.496,148.679,22760.09
2022.10.31 14:00:00,148.678,148.789,148.632,148.741,24006.33
2022.10.31 15:00:00,148.743,148.788,148.601,148.753,25348.11
2022.10.31 16:00:00,148.751,148.786,148.432,148.764,22458.07
2022.10.31 17:00:00,148.765,148.848,148.559,148.643,21156.7
2022.10.31 18:00:00,148.643,148.668,148.537,148.596,22419.16
2022.10.31 19:00:00,148.596,148.667,148.517,148.627,16982.73
2022.10.31 20:00:00,148.627,148.641,148.53,148.618,13167.21
2022.10.31 21:00:00,148.616,148.74,148.605,148.688,17007.83
2022.10.31 22:00:00,148.684,148.757,148.659,148.659,6733.7
2022.10.31 23:00:00,148.716,148.768,148.658,148.747,686.16
2022.11.01 00:00:00,148.748,148.749,148.6,148.674,5077.77
2022.11.01 01:00:00,148.675,148.802,148.564,148.733,12708.28
2022.11.01 02:00:00,148.733,148.822,148.632,148.728,15078.62
2022.11.01 03:00:00,148.729,148.733,148.203,148.373,17261.61
2022.11.01 04:00:00,148.373,148.43,148.126,148.17,13606.98
2022.11.01 05:00:00,148.171,148.383,148.134,148.341,19979.43
2022.11.01 06:00:00,148.341,148.437,148.303,148.405,21207.06
2022.11.01 07:00:00,148.404,148.425,148.085,148.103,22181.69
2022.11.01 08:00:00,148.104,148.175,147.64,147.795,27607.35
2022.11.01 09:00:00,147.796,148.029,147.5,147.925,46197.84
2022.11.01 10:00:00,147.924,147.969,147.508,147.542,44819.35
2022.11.01 11:00:00,147.542,147.776,147.381,147.462,31815.36
2022.11.01 12:00:00,147.46,147.461,146.986,147.237,56923.94
2022.11.01 13:00:00,147.235,147.349,147.104,147.218,40590.36
2022.11.01 14:00:00,147.22,147.31,146.992,147.054,49963.05
2022.11.01 15:00:00,147.053,147.545,147.019,147.436,46718.72
2022.11.01 16:00:00,147.469,148.215,147.469,148.089,65719.14
2022.11.01 17:00:00,148.087,148.261,148.039,148.11,45378.25
2022.11.01 18:00:00,148.114,148.223,147.724,148.172,37821.47
2022.11.01 19:00:00,148.171,148.345,148.153,148.226,23796.1
2022.11.01 20:00:00,148.226,148.281,148.151,148.151,23199.22
2022.11.01 21:00:00,148.152,148.277,148.151,148.161,16163.22
2022.11.01 22:00:00,148.163,148.252,148.163,148.227,10010.28
2022.11.01 23:00:00,148.227,148.28,148.216,148.226,1242.84
2022.11.02 00:00:00,148.224,148.38,148.128,148.157,5183.57
2022.11.02 01:00:00,148.157,148.173,147.82,147.911,20332.22
2022.11.02 02:00:00,147.913,147.965,147.188,147.224,41124.96
2022.11.02 03:00:00,147.23,147.441,147.158,147.313,37770.98
2022.11.02 04:00:00,147.313,147.419,147.235,147.318,26082.57
2022.11.02 05:00:00,147.318,147.493,147.263,147.473,23463.53
2022.11.02 06:00:00,147.472,147.708,147.459,147.618,26537.21
2022.11.02 07:00:00,147.618,147.623,147.328,147.514,30642.57
2022.11.02 08:00:00,147.507,147.564,147.249,147.425,25759.2
2022.11.02 09:00:00,147.425,147.448,147.229,147.339,37620.82
2022.11.02 10:00:00,147.34,147.362,147.024,147.155,49534.15
2022.11.02 11:00:00,147.151,147.246,147.024,147.137,39081.28
2022.11.02 12:00:00,147.135,147.193,146.825,146.855,35257.86
2022.11.02 13:00:00,146.855,147.15,146.851,147.073,31517.26
2022.11.02 14:00:00,147.074,147.398,147.026,147.092,50696.04
2022.11.02 15:00:00,147.091,147.16,146.898,147.032,41760.84
2022.11.02 16:00:00,147.034,147.111,146.856,146.912,36071.32
2022.11.02 17:00:00,146.912,147.151,146.905,147.117,31345.98
2022.11.02 18:00:00,147.117,147.167,147.044,147.06,21544.66
2022.11.02 19:00:00,147.058,147.16,146.97,147.031,20620.05
2022.11.02 20:00:00,147.029,147.228,145.667,146.929,69930.31
2022.11.02 21:00:00,146.931,147.964,146.896,147.742,39619.34
2022.11.02 22:00:00,147.747,147.952,147.711,147.875,9227.99
2022.11.02 23:00:00,147.874,147.874,147.605,147.77,3675.8
