Time (UTC),Open,High,Low,Close,Volume 
2024.05.14 13:00:00,0.86055,0.86068,0.85966,0.85972,7515.22
2024.05.14 14:00:00,0.85973,0.86024,0.85962,0.85986,5136.56
2024.05.14 15:00:00,0.85985,0.8602,0.85926,0.85936,3930.47
2024.05.14 16:00:00,0.85939,0.85959,0.85928,0.85946,1495.93
2024.05.14 17:00:00,0.85946,0.85979,0.85945,0.85967,943.95
2024.05.14 18:00:00,0.85966,0.85966,0.85931,0.85944,1165.25
2024.05.14 19:00:00,0.85944,0.85944,0.85929,0.8594,1013.52
2024.05.14 20:00:00,0.85939,0.85942,0.85911,0.85911,622.73
2024.05.14 21:00:00,0.85912,0.85935,0.85875,0.85918,1693.94
2024.05.14 22:00:00,0.85917,0.85921,0.85906,0.85914,254.51
2024.05.14 23:00:00,0.85914,0.85929,0.85911,0.85927,315.54
2024.05.15 00:00:00,0.85927,0.85932,0.85913,0.85925,1330.51
2024.05.15 01:00:00,0.85925,0.85944,0.85916,0.85941,1295.64
2024.05.15 02:00:00,0.85939,0.85957,0.85927,0.85944,1658.36
2024.05.15 03:00:00,0.85946,0.85946,0.85928,0.8593,1549.98
2024.05.15 04:00:00,0.85929,0.85938,0.85922,0.85928,2687.24
2024.05.15 05:00:00,0.85928,0.85948,0.85928,0.85937,2564.73
2024.05.15 06:00:00,0.85939,0.85998,0.85929,0.85996,2574.13
2024.05.15 07:00:00,0.85993,0.85998,0.85951,0.85956,2956.05
2024.05.15 08:00:00,0.85956,0.8596,0.85852,0.85861,3827.28
2024.05.15 09:00:00,0.85861,0.85879,0.85757,0.85768,3586.37
2024.05.15 10:00:00,0.85769,0.85877,0.85764,0.85862,2100.22
2024.05.15 11:00:00,0.85864,0.85888,0.85818,0.85854,3564.79
2024.05.15 12:00:00,0.85852,0.85918,0.85723,0.8589,10457.25
2024.05.15 13:00:00,0.85892,0.85892,0.85815,0.85859,7492.42
2024.05.15 14:00:00,0.8586,0.8589,0.85831,0.85836,5836.83
2024.05.15 15:00:00,0.85837,0.8584,0.85792,0.85805,4286.11
2024.05.15 16:00:00,0.85806,0.85819,0.85758,0.85776,2601.67
2024.05.15 17:00:00,0.85775,0.85812,0.85772,0.85784,2255.74
2024.05.15 18:00:00,0.85784,0.85805,0.85773,0.85789,1434.66
2024.05.15 19:00:00,0.85788,0.85818,0.85784,0.858,1345.92
2024.05.15 20:00:00,0.85801,0.85821,0.85779,0.8579,906.27
2024.05.15 21:00:00,0.8579,0.85816,0.8571,0.85789,2110.77
2024.05.15 22:00:00,0.85791,0.85821,0.85789,0.85811,737.74
2024.05.15 23:00:00,0.8581,0.85823,0.85786,0.85807,783.53
2024.05.16 00:00:00,0.85808,0.85822,0.85771,0.85776,2402.11
2024.05.16 01:00:00,0.85777,0.85802,0.85772,0.85794,2841.63
2024.05.16 02:00:00,0.85793,0.85802,0.85775,0.85788,2752.89
2024.05.16 03:00:00,0.85787,0.858,0.85772,0.8578,1792.05
2024.05.16 04:00:00,0.85781,0.85794,0.85775,0.85789,2934.76
2024.05.16 05:00:00,0.85788,0.85797,0.85778,0.85782,2233.97
2024.05.16 06:00:00,0.85782,0.85815,0.85774,0.85794,2999.38
2024.05.16 07:00:00,0.85792,0.85807,0.85745,0.85757,3356.39
2024.05.16 08:00:00,0.85757,0.85797,0.85742,0.85785,2837.75
2024.05.16 09:00:00,0.85784,0.8582,0.85771,0.85802,2141.02
2024.05.16 10:00:00,0.85803,0.85817,0.85775,0.85813,1839.31
2024.05.16 11:00:00,0.85809,0.85862,0.85777,0.85857,2876.29
2024.05.16 12:00:00,0.85857,0.85857,0.85802,0.85841,5533.01
2024.05.16 13:00:00,0.8584,0.85872,0.85814,0.85825,4541.22
2024.05.16 14:00:00,0.85827,0.85855,0.85782,0.85805,4828.22
2024.05.16 15:00:00,0.85806,0.85813,0.85763,0.85766,2814.06
2024.05.16 16:00:00,0.85768,0.85798,0.85766,0.85796,1498.42
2024.05.16 17:00:00,0.85795,0.858,0.85758,0.85761,1221.66
2024.05.16 18:00:00,0.85762,0.85781,0.85748,0.8576,1178.27
2024.05.16 19:00:00,0.8576,0.85785,0.85757,0.85774,1093.25
2024.05.16 20:00:00,0.85773,0.85773,0.85756,0.85763,586.15
2024.05.16 21:00:00,0.85766,0.85767,0.85672,0.85755,2946.75
2024.05.16 22:00:00,0.85757,0.85772,0.85755,0.85765,342.79
2024.05.16 23:00:00,0.85763,0.85766,0.85752,0.85762,306.37
2024.05.17 00:00:00,0.85762,0.85791,0.8575,0.8577,1191.92
2024.05.17 01:00:00,0.85769,0.858,0.85768,0.85786,3152.43
2024.05.17 02:00:00,0.85787,0.85795,0.85778,0.85783,2136.89
2024.05.17 03:00:00,0.85782,0.85801,0.85777,0.85785,2946.75
2024.05.17 04:00:00,0.85785,0.85788,0.85774,0.85781,2367.86
2024.05.17 05:00:00,0.8578,0.8579,0.85764,0.85779,3642.78
2024.05.17 06:00:00,0.8578,0.85801,0.85762,0.85777,2820.06
2024.05.17 07:00:00,0.85775,0.85797,0.85756,0.85792,2096.04
2024.05.17 08:00:00,0.85793,0.85795,0.85721,0.85725,3320.49
2024.05.17 09:00:00,0.85725,0.85753,0.85674,0.85688,2214.56
2024.05.17 10:00:00,0.85688,0.85706,0.85653,0.8567,2639.38
2024.05.17 11:00:00,0.8567,0.85711,0.85665,0.85687,2645.92
2024.05.17 12:00:00,0.85687,0.85692,0.85628,0.85649,2731.63
2024.05.17 13:00:00,0.85648,0.85689,0.85631,0.85633,3750.44
2024.05.17 14:00:00,0.85634,0.85671,0.85618,0.85651,3481.2
2024.05.17 15:00:00,0.8565,0.85655,0.85546,0.85567,3424.09
2024.05.17 16:00:00,0.85565,0.85579,0.85548,0.85569,1615.84
2024.05.17 17:00:00,0.85568,0.85574,0.85542,0.85574,1535.05
2024.05.17 18:00:00,0.85572,0.85596,0.85566,0.85574,1206.29
2024.05.17 19:00:00,0.85574,0.85588,0.85561,0.85562,989.5
2024.05.17 20:00:00,0.85562,0.85585,0.85554,0.85557,922.32
2024.05.19 21:00:00,0.85512,0.8561,0.85508,0.85581,1009.91
2024.05.19 22:00:00,0.85583,0.85594,0.85545,0.85583,837.5
2024.05.19 23:00:00,0.85584,0.85587,0.85557,0.85565,658.42
2024.05.20 00:00:00,0.85563,0.85605,0.85563,0.85593,1992.91
2024.05.20 01:00:00,0.85593,0.85608,0.85584,0.85589,5085.35
2024.05.20 02:00:00,0.85588,0.8561,0.85576,0.85592,2559.8
2024.05.20 03:00:00,0.85592,0.85625,0.85592,0.85619,1711.75
2024.05.20 04:00:00,0.85619,0.85625,0.85604,0.85618,696.89
2024.05.20 05:00:00,0.8562,0.85644,0.85615,0.85629,2500.03
2024.05.20 06:00:00,0.85627,0.85675,0.85618,0.85647,2664.12
2024.05.20 07:00:00,0.85648,0.85661,0.85616,0.8565,3778.94
2024.05.20 08:00:00,0.85651,0.85662,0.85577,0.8559,1745.01
2024.05.20 09:00:00,0.85588,0.85618,0.85545,0.85551,2464.5
2024.05.20 10:00:00,0.85551,0.85604,0.85545,0.85576,2019.25
2024.05.20 11:00:00,0.85577,0.85591,0.85527,0.8554,2118.68
2024.05.20 12:00:00,0.85542,0.85565,0.85481,0.85513,4413.65
2024.05.20 13:00:00,0.85513,0.85549,0.85505,0.85522,3202.33
2024.05.20 14:00:00,0.85521,0.85534,0.8549,0.85495,2679.22
2024.05.20 15:00:00,0.85496,0.85507,0.85469,0.8548,2294.3
2024.05.20 16:00:00,0.85481,0.85483,0.85428,0.85434,1601.09
2024.05.20 17:00:00,0.85435,0.85483,0.8541,0.85469,1377.23
2024.05.20 18:00:00,0.85467,0.85495,0.85459,0.8547,1011.12
2024.05.20 19:00:00,0.85473,0.85478,0.85455,0.85456,796.83
2024.05.20 20:00:00,0.85455,0.85467,0.85431,0.85431,528.58
2024.05.20 21:00:00,0.85433,0.85466,0.8535,0.85451,1890.66
2024.05.20 22:00:00,0.85451,0.85451,0.85428,0.85438,386.29
2024.05.20 23:00:00,0.85439,0.85447,0.85434,0.85446,406.56
2024.05.21 00:00:00,0.85445,0.85461,0.85431,0.85457,1997.45
2024.05.21 01:00:00,0.85457,0.8546,0.85437,0.85455,5745.2
2024.05.21 02:00:00,0.85455,0.85462,0.8543,0.85438,5547.59
2024.05.21 03:00:00,0.85437,0.85439,0.85427,0.85435,3142.16
2024.05.21 04:00:00,0.85436,0.85436,0.85426,0.8543,3872.2
2024.05.21 05:00:00,0.8543,0.85447,0.85425,0.85429,3240.57
2024.05.21 06:00:00,0.85428,0.85452,0.8541,0.85451,4474.32
2024.05.21 07:00:00,0.85451,0.85461,0.8541,0.85457,4057.33
2024.05.21 08:00:00,0.85458,0.85495,0.85444,0.85488,2924.81
2024.05.21 09:00:00,0.85487,0.85508,0.8545,0.85453,2991.98
2024.05.21 10:00:00,0.85453,0.85487,0.85436,0.85449,2420.53
2024.05.21 11:00:00,0.85449,0.85471,0.85421,0.85435,2850.61
2024.05.21 12:00:00,0.85437,0.85454,0.85411,0.85433,4042.12
2024.05.21 13:00:00,0.85433,0.85465,0.85343,0.85352,6892.76
2024.05.21 14:00:00,0.85352,0.85385,0.85331,0.85352,5281.96
2024.05.21 15:00:00,0.85351,0.85419,0.85348,0.85406,3637.26
2024.05.21 16:00:00,0.85406,0.85427,0.854,0.85409,1796.08
2024.05.21 17:00:00,0.85408,0.8541,0.8538,0.85385,999.51
2024.05.21 18:00:00,0.85386,0.85412,0.85366,0.85368,1374.04
2024.05.21 19:00:00,0.85369,0.85388,0.85364,0.85386,962
2024.05.21 20:00:00,0.85385,0.85425,0.85381,0.85393,606.52
2024.05.21 21:00:00,0.85389,0.85414,0.85316,0.8538,867.36
2024.05.21 22:00:00,0.85379,0.85411,0.85376,0.85408,175.12
2024.05.21 23:00:00,0.8541,0.85412,0.85392,0.85396,201.72
2024.05.22 00:00:00,0.85394,0.85406,0.85394,0.85398,399.24
2024.05.22 01:00:00,0.85397,0.85406,0.85388,0.8539,566.28
2024.05.22 02:00:00,0.85392,0.85392,0.85374,0.85386,899.22
2024.05.22 03:00:00,0.85388,0.85393,0.85375,0.85388,574.24
2024.05.22 04:00:00,0.85387,0.85392,0.8538,0.85391,339.44
2024.05.22 05:00:00,0.8539,0.85413,0.85374,0.8539,624.44
2024.05.22 06:00:00,0.85388,0.85394,0.85119,0.85135,4484.31
2024.05.22 07:00:00,0.85136,0.85205,0.85124,0.85173,2290.78
2024.05.22 08:00:00,0.8517,0.85247,0.85163,0.85228,3099.09
2024.05.22 09:00:00,0.85229,0.85239,0.85189,0.85193,2878.67
2024.05.22 10:00:00,0.85193,0.85197,0.85152,0.85174,2521.44
2024.05.22 11:00:00,0.85174,0.85232,0.85145,0.85187,4275.81
2024.05.22 12:00:00,0.85187,0.85196,0.85102,0.8511,5116.14
2024.05.22 13:00:00,0.85109,0.85129,0.85035,0.85041,4144.6
2024.05.22 14:00:00,0.85041,0.8514,0.85033,0.85134,3694.26
2024.05.22 15:00:00,0.85133,0.85163,0.85079,0.85088,2905.98
2024.05.22 16:00:00,0.85089,0.85113,0.8506,0.85075,2228.26
2024.05.22 17:00:00,0.85076,0.85119,0.85063,0.85103,1680.21
2024.05.22 18:00:00,0.85102,0.8512,0.85089,0.85108,4015.55
2024.05.22 19:00:00,0.85109,0.85113,0.85086,0.85092,1431.08
2024.05.22 20:00:00,0.85091,0.8511,0.85077,0.85096,742.74
2024.05.22 21:00:00,0.85097,0.85106,0.85017,0.85097,2248.61
2024.05.22 22:00:00,0.85097,0.85107,0.8509,0.85091,466.25
2024.05.22 23:00:00,0.85092,0.85106,0.85091,0.85096,292.59
2024.05.23 00:00:00,0.85097,0.85115,0.85095,0.85103,1047.22
2024.05.23 01:00:00,0.85103,0.85115,0.85092,0.85099,4365.78
2024.05.23 02:00:00,0.85099,0.85105,0.85092,0.85096,2528.75
2024.05.23 03:00:00,0.85094,0.85097,0.85082,0.85083,4018.3
2024.05.23 04:00:00,0.85082,0.85087,0.85067,0.85074,2582.78
2024.05.23 05:00:00,0.85076,0.85084,0.85063,0.85074,3141.58
2024.05.23 06:00:00,0.85072,0.85093,0.85043,0.85076,3232.76
2024.05.23 07:00:00,0.85076,0.85109,0.84991,0.85102,6200.18
2024.05.23 08:00:00,0.851,0.85211,0.85091,0.85203,3817.71
2024.05.23 09:00:00,0.85201,0.8527,0.85198,0.85234,4266.24
2024.05.23 10:00:00,0.85235,0.85246,0.85211,0.85228,2136.56
2024.05.23 11:00:00,0.85229,0.85231,0.85151,0.85162,2704.66
2024.05.23 12:00:00,0.85163,0.85237,0.85156,0.85234,3935.08
2024.05.23 13:00:00,0.85235,0.85263,0.85191,0.85213,7288.86
2024.05.23 14:00:00,0.85212,0.85238,0.85149,0.8515,7272.55
2024.05.23 15:00:00,0.85151,0.85195,0.85129,0.85131,3513.68
2024.05.23 16:00:00,0.85131,0.85139,0.85092,0.85098,2643.9
2024.05.23 17:00:00,0.85098,0.85165,0.85086,0.8516,2671.57
2024.05.23 18:00:00,0.85159,0.85172,0.85118,0.8517,2699.07
2024.05.23 19:00:00,0.85169,0.85175,0.85154,0.85156,1861.13
2024.05.23 20:00:00,0.85156,0.85172,0.85149,0.85155,646.72
2024.05.23 21:00:00,0.85127,0.85172,0.85057,0.85153,3755.22
2024.05.23 22:00:00,0.85154,0.8517,0.85151,0.85164,742.31
2024.05.23 23:00:00,0.85165,0.85179,0.85162,0.85176,311.13
2024.05.24 00:00:00,0.85174,0.85177,0.85147,0.85158,1834.04
2024.05.24 01:00:00,0.85157,0.8518,0.85149,0.85156,2272.72
2024.05.24 02:00:00,0.85157,0.85172,0.85153,0.85171,2013.65
2024.05.24 03:00:00,0.85169,0.85177,0.85164,0.85167,2187.45
2024.05.24 04:00:00,0.85166,0.85175,0.8516,0.85165,1736.02
2024.05.24 05:00:00,0.85164,0.852,0.85162,0.85184,2979.6
2024.05.24 06:00:00,0.85177,0.85276,0.85163,0.85181,4672.93
2024.05.24 07:00:00,0.85178,0.85244,0.85155,0.85238,3694.4
2024.05.24 08:00:00,0.85239,0.85243,0.85188,0.85203,3031.58
2024.05.24 09:00:00,0.85202,0.85219,0.8519,0.85202,1849.88
2024.05.24 10:00:00,0.85203,0.85238,0.85196,0.85206,2871.68
2024.05.24 11:00:00,0.85206,0.8525,0.85194,0.85241,2980.7
2024.05.24 12:00:00,0.85242,0.85317,0.85225,0.85306,5072.15
2024.05.24 13:00:00,0.85306,0.85313,0.85211,0.85211,4972.43
2024.05.24 14:00:00,0.8521,0.85263,0.85143,0.85147,5210.21
