Time (EET),Open,High,Low,Close,Volume 
2022.12.08 21:00:00,0.93605,0.93714,0.93594,0.9361,8816.24
2022.12.08 22:00:00,0.9361,0.93666,0.93578,0.93607,5789.85
2022.12.08 23:00:00,0.93605,0.93632,0.93574,0.93622,1852.26
2022.12.09 00:00:00,0.93622,0.93652,0.93553,0.93559,2242.1
2022.12.09 01:00:00,0.9356,0.93622,0.93552,0.93602,3093.82
2022.12.09 02:00:00,0.936,0.93665,0.93575,0.93575,4593.96
2022.12.09 03:00:00,0.93575,0.9358,0.93339,0.93359,7369.19
2022.12.09 04:00:00,0.93355,0.93475,0.93342,0.93448,6051.4
2022.12.09 05:00:00,0.93448,0.93451,0.93351,0.93376,7667.1
2022.12.09 06:00:00,0.93374,0.93391,0.93345,0.9337,5863.2
2022.12.09 07:00:00,0.9337,0.93381,0.93298,0.93373,7215.53
2022.12.09 08:00:00,0.93373,0.9341,0.9331,0.93316,5951.69
2022.12.09 09:00:00,0.93315,0.93397,0.93242,0.93322,9932.99
2022.12.09 10:00:00,0.93323,0.93459,0.93285,0.93448,9754.11
2022.12.09 11:00:00,0.93449,0.93492,0.93346,0.93415,11911.74
2022.12.09 12:00:00,0.93414,0.9342,0.93246,0.93273,7079.87
2022.12.09 13:00:00,0.93273,0.93304,0.93219,0.93273,8011.02
2022.12.09 14:00:00,0.93273,0.93344,0.93239,0.93303,7987.58
2022.12.09 15:00:00,0.933,0.9381,0.9328,0.93427,25108.19
2022.12.09 16:00:00,0.93426,0.93558,0.9333,0.93378,21642.71
2022.12.09 17:00:00,0.93331,0.93564,0.93226,0.93291,23016.31
2022.12.09 18:00:00,0.93291,0.93357,0.93114,0.93199,13984.67
2022.12.09 19:00:00,0.93198,0.93384,0.93192,0.93307,8548.51
2022.12.09 20:00:00,0.9331,0.93363,0.93267,0.93355,5726.41
2022.12.09 21:00:00,0.93356,0.93396,0.93323,0.93339,5814.33
2022.12.09 22:00:00,0.9334,0.93492,0.93332,0.93492,5417.87
2022.12.09 23:00:00,0.93493,0.93496,0.93307,0.93307,4330.59
2022.12.12 00:00:00,0.93304,0.93376,0.93226,0.93323,300.08
2022.12.12 01:00:00,0.93326,0.93515,0.93326,0.93506,3438.29
2022.12.12 02:00:00,0.93505,0.93661,0.93498,0.93636,6200.98
2022.12.12 03:00:00,0.93634,0.93661,0.93588,0.93634,5714.34
2022.12.12 04:00:00,0.93634,0.93664,0.93576,0.93621,3562.92
2022.12.12 05:00:00,0.9362,0.93627,0.93601,0.93615,2973.8
2022.12.12 06:00:00,0.9361,0.93618,0.93578,0.93596,2231.24
2022.12.12 07:00:00,0.93596,0.93655,0.93594,0.93635,3347.96
2022.12.12 08:00:00,0.93636,0.93684,0.9358,0.93623,7593.84
2022.12.12 09:00:00,0.93623,0.93667,0.93493,0.93516,9237.03
2022.12.12 10:00:00,0.93516,0.93624,0.93345,0.93398,11799.45
2022.12.12 11:00:00,0.93399,0.93431,0.93244,0.93276,10145.46
2022.12.12 12:00:00,0.93273,0.9336,0.9322,0.93246,8602.31
2022.12.12 13:00:00,0.93247,0.93281,0.93126,0.93175,9159.93
2022.12.12 14:00:00,0.93176,0.93291,0.93136,0.93265,7960.71
2022.12.12 15:00:00,0.93263,0.9333,0.93213,0.93262,12394.06
2022.12.12 16:00:00,0.93264,0.93394,0.93218,0.93381,15358.3
2022.12.12 17:00:00,0.93381,0.93629,0.9331,0.93599,11997.51
2022.12.12 18:00:00,0.93599,0.93672,0.93544,0.93554,7336.14
2022.12.12 19:00:00,0.93554,0.93668,0.93496,0.93581,4368.8
2022.12.12 20:00:00,0.9358,0.93796,0.93573,0.93739,5755.03
2022.12.12 21:00:00,0.93738,0.93789,0.93693,0.93694,3747.44
2022.12.12 22:00:00,0.93696,0.93739,0.93614,0.9362,2717.93
2022.12.12 23:00:00,0.93619,0.93645,0.93581,0.93589,1187.7
2022.12.13 00:00:00,0.93573,0.93593,0.93499,0.93513,307.14
2022.12.13 01:00:00,0.93513,0.93594,0.93513,0.93574,974.99
2022.12.13 02:00:00,0.93572,0.93625,0.93532,0.93564,1377.31
2022.12.13 03:00:00,0.93565,0.9358,0.93533,0.93543,2072.71
2022.12.13 04:00:00,0.93544,0.93573,0.93505,0.93551,1534.43
2022.12.13 05:00:00,0.9355,0.93653,0.93546,0.93652,1791.63
2022.12.13 06:00:00,0.93654,0.93681,0.93606,0.93612,1193.23
2022.12.13 07:00:00,0.93612,0.9362,0.93524,0.93531,1341.58
2022.12.13 08:00:00,0.93531,0.93563,0.93479,0.93543,2018.15
2022.12.13 09:00:00,0.93542,0.93542,0.93387,0.93466,3924.1
2022.12.13 10:00:00,0.93463,0.93659,0.93391,0.93638,6615.41
2022.12.13 11:00:00,0.93638,0.93747,0.93633,0.93642,6321.26
2022.12.13 12:00:00,0.93644,0.93734,0.93631,0.93697,5298.99
2022.12.13 13:00:00,0.93696,0.93713,0.93607,0.93702,4272.91
2022.12.13 14:00:00,0.93704,0.93711,0.93539,0.9356,6016.34
2022.12.13 15:00:00,0.93561,0.93625,0.92439,0.92577,25526.28
2022.12.13 16:00:00,0.92576,0.92615,0.92309,0.92472,23975.63
2022.12.13 17:00:00,0.92469,0.92752,0.92402,0.92647,19119.39
2022.12.13 18:00:00,0.92644,0.92708,0.92448,0.9268,11799
2022.12.13 19:00:00,0.92679,0.92959,0.92632,0.92956,8969.73
2022.12.13 20:00:00,0.92955,0.92987,0.92853,0.92979,7087.79
2022.12.13 21:00:00,0.9298,0.92985,0.92829,0.92862,6621.55
2022.12.13 22:00:00,0.92863,0.92928,0.92822,0.92917,6119.57
2022.12.13 23:00:00,0.92918,0.9294,0.92807,0.92807,2382.24
2022.12.14 00:00:00,0.9278,0.92907,0.92711,0.92783,386.92
2022.12.14 01:00:00,0.9279,0.92947,0.92787,0.92906,4328.82
2022.12.14 02:00:00,0.92906,0.92953,0.92846,0.92874,2657.4
2022.12.14 03:00:00,0.92873,0.92914,0.92842,0.92859,5388.62
2022.12.14 04:00:00,0.92858,0.92943,0.92855,0.92917,2930.86
2022.12.14 05:00:00,0.92915,0.92945,0.92868,0.92909,1754.66
2022.12.14 06:00:00,0.92909,0.9297,0.92905,0.92915,1321.48
2022.12.14 07:00:00,0.92914,0.9292,0.92853,0.92904,1454.55
2022.12.14 08:00:00,0.92905,0.92905,0.92814,0.92829,2599.3
2022.12.14 09:00:00,0.92828,0.92957,0.92789,0.92919,5087.78
2022.12.14 10:00:00,0.92919,0.92954,0.92684,0.92783,8115.3
2022.12.14 11:00:00,0.92782,0.92824,0.92672,0.92686,8457.7
2022.12.14 12:00:00,0.92686,0.92742,0.92605,0.92625,6513.88
2022.12.14 13:00:00,0.92626,0.92821,0.92624,0.92779,5919.04
2022.12.14 14:00:00,0.92778,0.92843,0.92683,0.92685,6539.9
2022.12.14 15:00:00,0.92684,0.92739,0.92601,0.92661,10349.87
2022.12.14 16:00:00,0.92662,0.9278,0.92482,0.92586,11861.29
2022.12.14 17:00:00,0.92585,0.92597,0.92305,0.92367,9494.15
2022.12.14 18:00:00,0.92367,0.92432,0.92265,0.92381,7614.13
2022.12.14 19:00:00,0.9238,0.925,0.92379,0.92491,6655.71
2022.12.14 20:00:00,0.9249,0.92491,0.92153,0.92222,6246.79
2022.12.14 21:00:00,0.92222,0.92737,0.92153,0.92458,35896.03
2022.12.14 22:00:00,0.92459,0.92512,0.92153,0.92362,22129.81
2022.12.14 23:00:00,0.92361,0.92457,0.92274,0.92417,2716.09
2022.12.15 00:00:00,0.92393,0.92454,0.92231,0.9238,283.83
2022.12.15 01:00:00,0.92381,0.92476,0.9237,0.92436,3722.07
2022.12.15 02:00:00,0.92435,0.92498,0.92355,0.92386,4458.24
2022.12.15 03:00:00,0.92387,0.92553,0.92384,0.92525,3405.55
2022.12.15 04:00:00,0.92524,0.92588,0.92492,0.9256,3008.83
2022.12.15 05:00:00,0.92559,0.9259,0.92528,0.92561,2378.9
2022.12.15 06:00:00,0.9256,0.92632,0.92555,0.9261,2000.76
2022.12.15 07:00:00,0.92611,0.92631,0.92529,0.92538,2130.09
2022.12.15 08:00:00,0.92537,0.92585,0.92511,0.9258,2234.09
2022.12.15 09:00:00,0.92579,0.92703,0.92575,0.92644,5073.99
2022.12.15 10:00:00,0.92643,0.9301,0.92449,0.92887,14528.78
2022.12.15 11:00:00,0.9289,0.93041,0.92678,0.92876,10161.45
2022.12.15 12:00:00,0.92878,0.92983,0.92835,0.92945,6868.9
2022.12.15 13:00:00,0.92944,0.92978,0.9274,0.92791,9176.15
2022.12.15 14:00:00,0.92791,0.92912,0.92728,0.92737,9162.12
2022.12.15 15:00:00,0.92739,0.92958,0.92625,0.9269,15997.73
2022.12.15 16:00:00,0.9269,0.92711,0.92314,0.92541,21568.11
2022.12.15 17:00:00,0.9254,0.92966,0.92497,0.9284,18597.42
2022.12.15 18:00:00,0.92842,0.93008,0.92807,0.92884,10725.98
2022.12.15 19:00:00,0.92882,0.93111,0.92867,0.93086,9304.21
2022.12.15 20:00:00,0.93085,0.93165,0.92951,0.92984,6623.88
2022.12.15 21:00:00,0.92983,0.92983,0.92825,0.92825,4911.08
2022.12.15 22:00:00,0.92823,0.9289,0.92796,0.92864,4776.04
2022.12.15 23:00:00,0.92866,0.92888,0.9275,0.9275,2826.47
2022.12.16 00:00:00,0.9275,0.92912,0.92746,0.92757,541.2
2022.12.16 01:00:00,0.92745,0.92844,0.92742,0.92765,3310.09
2022.12.16 02:00:00,0.92763,0.92765,0.92685,0.92687,1891.6
2022.12.16 03:00:00,0.92688,0.92722,0.92656,0.92719,3177.42
2022.12.16 04:00:00,0.92719,0.92728,0.92535,0.92623,2766.73
2022.12.16 05:00:00,0.92623,0.92695,0.9262,0.9267,5074.14
2022.12.16 06:00:00,0.92671,0.92689,0.92631,0.92667,2400.5
2022.12.16 07:00:00,0.92669,0.9272,0.92656,0.92703,1782.42
2022.12.16 08:00:00,0.92704,0.92722,0.926,0.92657,2707.48
2022.12.16 09:00:00,0.92657,0.92843,0.92609,0.92828,6166.38
2022.12.16 10:00:00,0.92828,0.92834,0.92675,0.9272,8681.44
2022.12.16 11:00:00,0.92719,0.92992,0.92694,0.92981,8106.03
2022.12.16 12:00:00,0.92979,0.93065,0.92846,0.92998,6788.16
2022.12.16 13:00:00,0.92999,0.93032,0.92842,0.92946,6484.24
2022.12.16 14:00:00,0.92946,0.93036,0.92926,0.92965,4752.52
2022.12.16 15:00:00,0.92964,0.93068,0.9296,0.93047,8167.97
2022.12.16 16:00:00,0.93049,0.93183,0.92927,0.92953,18496.39
2022.12.16 17:00:00,0.92951,0.93256,0.92909,0.93224,13661.22
2022.12.16 18:00:00,0.93223,0.93353,0.93199,0.93239,8493.71
2022.12.16 19:00:00,0.93241,0.93278,0.93152,0.93211,6547.94
2022.12.16 20:00:00,0.93212,0.93245,0.93161,0.93225,3045.2
2022.12.16 21:00:00,0.93224,0.93363,0.93207,0.93301,3207.83
2022.12.16 22:00:00,0.933,0.93381,0.93254,0.9338,3999.34
2022.12.16 23:00:00,0.93379,0.93428,0.93343,0.93343,4798.39
2022.12.19 00:00:00,0.93248,0.93357,0.9324,0.93271,549.88
2022.12.19 01:00:00,0.93283,0.93469,0.93262,0.93456,4509.7
2022.12.19 02:00:00,0.93459,0.9346,0.93244,0.93274,3573.2
2022.12.19 03:00:00,0.93273,0.93285,0.93191,0.93201,3113.98
2022.12.19 04:00:00,0.93201,0.93253,0.93157,0.93249,3242.98
2022.12.19 05:00:00,0.93249,0.93283,0.93218,0.93253,1377.3
2022.12.19 06:00:00,0.93252,0.93253,0.93194,0.93218,1954.28
2022.12.19 07:00:00,0.93219,0.93287,0.93211,0.93273,1793.78
2022.12.19 08:00:00,0.93275,0.93304,0.93191,0.93216,2953.32
2022.12.19 09:00:00,0.93216,0.93216,0.92987,0.93042,4487.04
2022.12.19 10:00:00,0.93042,0.93056,0.92895,0.92915,5740.34
2022.12.19 11:00:00,0.92913,0.93051,0.92837,0.93045,7057.8
2022.12.19 12:00:00,0.93043,0.93163,0.92995,0.93104,5657.84
2022.12.19 13:00:00,0.93104,0.93195,0.93094,0.9319,4769.56
2022.12.19 14:00:00,0.93191,0.93272,0.93171,0.93219,6191.39
2022.12.19 15:00:00,0.93222,0.93268,0.93184,0.93234,5752.19
2022.12.19 16:00:00,0.93233,0.93274,0.93182,0.9322,6208.59
2022.12.19 17:00:00,0.93222,0.93404,0.93109,0.93331,8883.2
2022.12.19 18:00:00,0.93329,0.93362,0.92998,0.93037,8220.72
2022.12.19 19:00:00,0.93034,0.93057,0.92908,0.92953,4735.36
2022.12.19 20:00:00,0.92953,0.93008,0.9291,0.92999,3114.42
2022.12.19 21:00:00,0.93002,0.93068,0.92959,0.93006,4484.86
2022.12.19 22:00:00,0.93006,0.93044,0.9296,0.92971,2665.33
2022.12.19 23:00:00,0.92971,0.92972,0.92837,0.92837,1215.24
2022.12.20 00:00:00,0.92835,0.92867,0.92741,0.92856,405.86
2022.12.20 01:00:00,0.92837,0.92898,0.92837,0.92864,7781.7
2022.12.20 02:00:00,0.92864,0.93047,0.92862,0.92996,3320.86
2022.12.20 03:00:00,0.92997,0.93071,0.92967,0.92984,3832.31
2022.12.20 04:00:00,0.92985,0.93011,0.92931,0.92936,2757.06
2022.12.20 05:00:00,0.92935,0.92968,0.92546,0.92842,20294.86
2022.12.20 06:00:00,0.92843,0.929,0.92748,0.92895,9540.25
2022.12.20 07:00:00,0.92895,0.92947,0.92804,0.92887,7008.18
2022.12.20 08:00:00,0.92886,0.92982,0.92737,0.92875,9981.18
2022.12.20 09:00:00,0.92877,0.92924,0.9276,0.9277,10102.28
2022.12.20 10:00:00,0.9277,0.92832,0.92558,0.92559,10597.43
2022.12.20 11:00:00,0.92559,0.9271,0.92488,0.92583,7892.21
2022.12.20 12:00:00,0.92584,0.92769,0.92556,0.92652,7894.58
2022.12.20 13:00:00,0.92652,0.9278,0.92536,0.92596,5378.05
2022.12.20 14:00:00,0.92596,0.92871,0.92562,0.92869,6404.5
2022.12.20 15:00:00,0.92868,0.92992,0.9283,0.92855,9356.95
2022.12.20 16:00:00,0.92853,0.92998,0.92616,0.92648,13079.4
2022.12.20 17:00:00,0.92646,0.92652,0.92415,0.92584,11764.79
2022.12.20 18:00:00,0.92583,0.92742,0.92518,0.92589,9796.34
2022.12.20 19:00:00,0.92585,0.92692,0.92554,0.92661,5975.09
2022.12.20 20:00:00,0.92661,0.92757,0.92639,0.92752,3615.34
2022.12.20 21:00:00,0.92753,0.92787,0.92612,0.92623,3263.57
2022.12.20 22:00:00,0.92625,0.92702,0.92617,0.92695,2793.81
2022.12.20 23:00:00,0.92697,0.92701,0.9257,0.92571,2136.58
2022.12.21 00:00:00,0.92571,0.92587,0.92529,0.92558,439.4
2022.12.21 01:00:00,0.92567,0.92651,0.92548,0.92632,6290.56
2022.12.21 02:00:00,0.92632,0.92706,0.9261,0.92682,2962.8
2022.12.21 03:00:00,0.92685,0.92812,0.92646,0.92771,6039
2022.12.21 04:00:00,0.92773,0.92802,0.92733,0.92777,2319.44
2022.12.21 05:00:00,0.92777,0.92806,0.92747,0.92767,2084.3
2022.12.21 06:00:00,0.92767,0.92864,0.92765,0.92852,1229.9
2022.12.21 07:00:00,0.92854,0.92868,0.92819,0.92822,1224.1
2022.12.21 08:00:00,0.92824,0.92871,0.92818,0.92869,2880.38
2022.12.21 09:00:00,0.92868,0.92888,0.92641,0.92647,4820.08
2022.12.21 10:00:00,0.92646,0.92711,0.92508,0.92543,6464.7
2022.12.21 11:00:00,0.92543,0.9268,0.92521,0.92631,6872.29
2022.12.21 12:00:00,0.92631,0.92713,0.92571,0.92685,4594.6
2022.12.21 13:00:00,0.92685,0.92698,0.92568,0.92635,5861.96
2022.12.21 14:00:00,0.92634,0.92738,0.92458,0.92472,5718.3
2022.12.21 15:00:00,0.92471,0.92521,0.92384,0.92489,8150.28
2022.12.21 16:00:00,0.92489,0.92769,0.92487,0.92695,10005.42
2022.12.21 17:00:00,0.92694,0.92758,0.92388,0.92629,10966.9
2022.12.21 18:00:00,0.92627,0.92772,0.92602,0.92764,7612.56
2022.12.21 19:00:00,0.92763,0.92813,0.92683,0.92706,4216.48
2022.12.21 20:00:00,0.92706,0.92766,0.92604,0.92609,4321.19
2022.12.21 21:00:00,0.92607,0.92653,0.92542,0.92603,3850.76
2022.12.21 22:00:00,0.92603,0.92667,0.92603,0.92666,2699.42
2022.12.21 23:00:00,0.92666,0.92703,0.92638,0.92644,1390.08
2022.12.22 00:00:00,0.92635,0.92682,0.92505,0.92603,479.36
2022.12.22 01:00:00,0.92605,0.92658,0.92605,0.92657,2588.89
2022.12.22 02:00:00,0.92657,0.92678,0.92541,0.92544,1909.72
2022.12.22 03:00:00,0.92546,0.92619,0.92497,0.92504,3003.64
2022.12.22 04:00:00,0.92504,0.92523,0.92442,0.92461,2251.42
2022.12.22 05:00:00,0.92461,0.92467,0.92389,0.92392,2296.28
2022.12.22 06:00:00,0.92392,0.92457,0.92386,0.924,2375.2
2022.12.22 07:00:00,0.92403,0.92421,0.92355,0.92402,2726.36
2022.12.22 08:00:00,0.92401,0.92401,0.92312,0.92356,2607.44
2022.12.22 09:00:00,0.92355,0.92475,0.923,0.92432,3476.9
2022.12.22 10:00:00,0.92434,0.92471,0.92264,0.92378,5470.85
2022.12.22 11:00:00,0.92377,0.92453,0.92278,0.92317,5706.78
2022.12.22 12:00:00,0.92318,0.9254,0.92282,0.92537,5262
2022.12.22 13:00:00,0.92537,0.92714,0.92531,0.92695,4853.54
2022.12.22 14:00:00,0.92695,0.92727,0.92584,0.92595,5089.62
2022.12.22 15:00:00,0.92596,0.92913,0.92572,0.9288,11025.37
2022.12.22 16:00:00,0.92881,0.93056,0.92748,0.92828,11613.54
2022.12.22 17:00:00,0.92826,0.9307,0.92781,0.93033,10673.82
2022.12.22 18:00:00,0.93034,0.93142,0.92935,0.93104,7028.86
2022.12.22 19:00:00,0.93103,0.9316,0.93085,0.93118,3051.74
2022.12.22 20:00:00,0.93118,0.93195,0.93114,0.93191,3546.34
2022.12.22 21:00:00,0.93193,0.93211,0.93108,0.93116,3601.96
2022.12.22 22:00:00,0.93117,0.93145,0.93054,0.93106,4039.16
2022.12.22 23:00:00,0.93107,0.93153,0.93081,0.93104,1770.94
2022.12.23 00:00:00,0.93059,0.93093,0.93053,0.93062,343.52
2022.12.23 01:00:00,0.93059,0.93115,0.93038,0.93108,25920
2022.12.23 02:00:00,0.93104,0.93205,0.93093,0.93199,7891.26
2022.12.23 03:00:00,0.932,0.93216,0.93163,0.93187,3043.58
2022.12.23 04:00:00,0.93186,0.93189,0.93142,0.93172,2797.5
2022.12.23 05:00:00,0.93171,0.93187,0.9315,0.93173,1673.1
2022.12.23 06:00:00,0.93172,0.93182,0.93156,0.9317,2179.92
2022.12.23 07:00:00,0.93169,0.93186,0.93156,0.93172,2243.9
2022.12.23 08:00:00,0.93173,0.93195,0.93135,0.93163,3261.98
2022.12.23 09:00:00,0.93165,0.93175,0.93058,0.93069,4087.5
2022.12.23 10:00:00,0.93069,0.93268,0.93044,0.93058,4993.02
2022.12.23 11:00:00,0.93058,0.93139,0.93029,0.93125,3503.7
2022.12.23 12:00:00,0.93124,0.93133,0.92954,0.92988,3896.73
2022.12.23 13:00:00,0.92988,0.9306,0.9298,0.93025,4962.4
2022.12.23 14:00:00,0.93023,0.93104,0.92907,0.92927,5020.88
2022.12.23 15:00:00,0.92927,0.93151,0.92847,0.93112,14522.5
2022.12.23 16:00:00,0.93113,0.93315,0.93056,0.93305,11970.13
2022.12.23 17:00:00,0.93305,0.93415,0.93131,0.93347,14123.69
2022.12.23 18:00:00,0.93346,0.93383,0.93246,0.93344,5659.22
2022.12.23 19:00:00,0.93341,0.93387,0.93191,0.9329,4380.26
2022.12.23 20:00:00,0.93289,0.93425,0.93281,0.93376,3759.54
2022.12.23 21:00:00,0.93377,0.93443,0.93367,0.93386,2985.58
2022.12.23 22:00:00,0.93386,0.93424,0.93315,0.93328,3391.36
2022.12.23 23:00:00,0.93326,0.93388,0.93282,0.93282,3190.95
2022.12.26 00:00:00,0.9329,0.9329,0.93239,0.93239,9.9
2022.12.26 01:00:00,0.9331,0.93364,0.9324,0.93276,1100.31
2022.12.26 02:00:00,0.93275,0.93437,0.93233,0.93354,1477.83
2022.12.26 03:00:00,0.93353,0.93382,0.93239,0.93282,460.5
2022.12.26 04:00:00,0.93317,0.93317,0.93253,0.93276,217.42
2022.12.26 05:00:00,0.93276,0.93292,0.93269,0.9327,559.64
2022.12.26 06:00:00,0.9327,0.93307,0.93269,0.9327,974.24
2022.12.26 07:00:00,0.9327,0.93324,0.93269,0.9327,487.84
2022.12.26 08:00:00,0.93269,0.93321,0.93172,0.93298,1483.98
2022.12.26 09:00:00,0.93298,0.93318,0.93111,0.93221,1659.2
2022.12.26 10:00:00,0.93181,0.93294,0.93172,0.93277,1611.9
2022.12.26 11:00:00,0.93277,0.93286,0.93143,0.9317,877.4
2022.12.26 12:00:00,0.9317,0.93227,0.93127,0.93144,1460.62
2022.12.26 13:00:00,0.93126,0.93196,0.93062,0.93064,1653.18
2022.12.26 14:00:00,0.93064,0.93211,0.93063,0.93153,724.09
2022.12.26 15:00:00,0.93153,0.93183,0.93066,0.93099,566.06
2022.12.26 16:00:00,0.93137,0.93187,0.93083,0.93137,162.42
2022.12.26 17:00:00,0.93137,0.93302,0.93097,0.93134,373.32
2022.12.26 18:00:00,0.93134,0.93317,0.93119,0.93231,1777.49
2022.12.26 19:00:00,0.93228,0.93277,0.93117,0.93193,169.76
2022.12.26 20:00:00,0.93218,0.93249,0.93115,0.93235,985.35
2022.12.26 21:00:00,0.93235,0.93251,0.93144,0.93156,629.7
2022.12.26 22:00:00,0.93156,0.93177,0.9307,0.93107,85.96
2022.12.26 23:00:00,0.93106,0.93117,0.93056,0.93103,286.64
2022.12.27 00:00:00,0.93098,0.93235,0.93076,0.93085,155.44
2022.12.27 01:00:00,0.93124,0.93286,0.93124,0.93194,8557.58
2022.12.27 02:00:00,0.93193,0.93231,0.93141,0.93163,8171.22
2022.12.27 03:00:00,0.93161,0.93166,0.93034,0.93056,2785.78
2022.12.27 04:00:00,0.93055,0.9306,0.93002,0.93053,3224.44
2022.12.27 05:00:00,0.93053,0.93173,0.93051,0.93135,1433.2
2022.12.27 06:00:00,0.93135,0.93143,0.93088,0.93091,3248.26
2022.12.27 07:00:00,0.93091,0.9311,0.93025,0.93031,2240.4
2022.12.27 08:00:00,0.93032,0.9308,0.92964,0.92982,4373.58
2022.12.27 09:00:00,0.92979,0.93095,0.92938,0.93072,3251.76
2022.12.27 10:00:00,0.93072,0.93212,0.93001,0.93024,6817.62
2022.12.27 11:00:00,0.93022,0.93044,0.92837,0.9284,4328.13
2022.12.27 12:00:00,0.92842,0.92907,0.92694,0.92725,5405.76
2022.12.27 13:00:00,0.92725,0.92919,0.92712,0.92872,4864.94
2022.12.27 14:00:00,0.92874,0.92996,0.92836,0.92982,3719.27
2022.12.27 15:00:00,0.92979,0.93081,0.92973,0.93068,7651.44
2022.12.27 16:00:00,0.93068,0.93161,0.92953,0.9301,7446.54
2022.12.27 17:00:00,0.93011,0.93035,0.92709,0.92841,9111.37
2022.12.27 18:00:00,0.92842,0.92901,0.92818,0.92858,6504.7
2022.12.27 19:00:00,0.92856,0.9302,0.92852,0.93001,4114.86
2022.12.27 20:00:00,0.93004,0.93014,0.92877,0.92911,3444.1
2022.12.27 21:00:00,0.9291,0.9294,0.92861,0.92929,3668.2
2022.12.27 22:00:00,0.92926,0.92949,0.92875,0.92928,3053.32
2022.12.27 23:00:00,0.92931,0.92945,0.92815,0.92844,2804.25
2022.12.28 00:00:00,0.92844,0.92879,0.92714,0.92757,111.62
2022.12.28 01:00:00,0.92845,0.92944,0.92774,0.92937,3207.5
2022.12.28 02:00:00,0.92934,0.93063,0.92888,0.93016,2213.42
2022.12.28 03:00:00,0.93018,0.93032,0.92928,0.92938,2537.06
2022.12.28 04:00:00,0.92939,0.93001,0.92939,0.92981,1631.22
2022.12.28 05:00:00,0.92981,0.9305,0.92933,0.93037,1770.62
2022.12.28 06:00:00,0.93038,0.93038,0.92969,0.92988,1306.92
2022.12.28 07:00:00,0.92984,0.92991,0.92919,0.92923,1401.68
2022.12.28 08:00:00,0.92924,0.92964,0.92906,0.92951,1849.12
2022.12.28 09:00:00,0.9295,0.92988,0.92914,0.92921,3394.86
2022.12.28 10:00:00,0.92922,0.92984,0.92754,0.92969,6172.48
2022.12.28 11:00:00,0.92968,0.9307,0.92955,0.93015,4556.46
2022.12.28 12:00:00,0.93015,0.93057,0.92796,0.92822,4127.78
2022.12.28 13:00:00,0.92823,0.92832,0.92734,0.92763,3847.54
2022.12.28 14:00:00,0.92764,0.92818,0.92584,0.92661,5418.4
2022.12.28 15:00:00,0.92662,0.92748,0.92581,0.92617,4743.96
2022.12.28 16:00:00,0.92616,0.9262,0.92449,0.92561,6894.98
2022.12.28 17:00:00,0.92553,0.92873,0.92522,0.92829,9771.4
2022.12.28 18:00:00,0.92829,0.92884,0.92672,0.92756,6486.58
2022.12.28 19:00:00,0.92753,0.92781,0.92615,0.92626,5243.96
2022.12.28 20:00:00,0.92624,0.92821,0.92574,0.92821,3431.64
2022.12.28 21:00:00,0.9282,0.92867,0.92768,0.92849,3997.54
2022.12.28 22:00:00,0.9285,0.92919,0.92845,0.92917,2316
2022.12.28 23:00:00,0.9292,0.92941,0.92846,0.92869,1061.96
2022.12.29 00:00:00,0.92869,0.92869,0.92675,0.92841,303.58
2022.12.29 01:00:00,0.92841,0.92855,0.9278,0.92785,5217.36
2022.12.29 02:00:00,0.92786,0.92789,0.92672,0.92687,3019.26
2022.12.29 03:00:00,0.92688,0.92719,0.92672,0.92706,2795.3
2022.12.29 04:00:00,0.92707,0.92708,0.92672,0.927,1326.09
2022.12.29 05:00:00,0.927,0.92734,0.92689,0.9272,1052.71
2022.12.29 06:00:00,0.9272,0.92749,0.92699,0.927,1047.35
2022.12.29 07:00:00,0.927,0.92753,0.92678,0.92724,1610.65
2022.12.29 08:00:00,0.92723,0.92846,0.92683,0.92827,1954.92
2022.12.29 09:00:00,0.92833,0.92876,0.92681,0.92691,2925.71
2022.12.29 10:00:00,0.92691,0.92721,0.92502,0.92599,5054.05
2022.12.29 11:00:00,0.926,0.926,0.9228,0.92341,4836.99
2022.12.29 12:00:00,0.9234,0.92607,0.9234,0.9256,5097.56
2022.12.29 13:00:00,0.92558,0.92599,0.92442,0.9255,4070.4
2022.12.29 14:00:00,0.92549,0.9256,0.92394,0.92412,3814
2022.12.29 15:00:00,0.92412,0.92412,0.92236,0.92347,7697.66
2022.12.29 16:00:00,0.92348,0.92426,0.92103,0.92335,8503.25
2022.12.29 17:00:00,0.92336,0.92546,0.92318,0.92327,10194.35
2022.12.29 18:00:00,0.92326,0.92442,0.92288,0.92341,6729.37
2022.12.29 19:00:00,0.9234,0.92354,0.92206,0.92268,2993.73
2022.12.29 20:00:00,0.92266,0.92314,0.92251,0.9226,2665.83
2022.12.29 21:00:00,0.9226,0.92273,0.92155,0.92161,2766.41
2022.12.29 22:00:00,0.9216,0.92315,0.9216,0.92281,2155.17
2022.12.29 23:00:00,0.9228,0.9233,0.92243,0.92272,1148.5
2022.12.30 00:00:00,0.92261,0.923,0.92168,0.92276,152.18
2022.12.30 01:00:00,0.92276,0.92349,0.92252,0.92299,1522.65
2022.12.30 02:00:00,0.923,0.92327,0.92227,0.92228,1739.15
2022.12.30 03:00:00,0.92228,0.92324,0.92221,0.92297,2129.14
2022.12.30 04:00:00,0.92297,0.92338,0.92296,0.923,1476.11
2022.12.30 05:00:00,0.92302,0.92316,0.92262,0.92312,1582.69
